Timestamp,Time (ms)
1691534327372,47.3
1691534327572,54.2
1691534327772,52.3
1691534327972,44.2
1691534328172,51.5
1691534328372,59.1
1691534328572,71.5
1691534328772,135.0
1691534328972,44.4
1691534329172,52.0
1691534329372,44.8
1691534329572,41.7
1691534329772,49.4
1691534329972,42.1
1691534330172,41.4
1691534330372,57.2
1691534330572,48.1
1691534330772,48.1
1691534330972,54.3
1691534331172,47.3
1691534331372,60.5
1691534331572,44.0
1691534331772,44.6
1691534331972,43.1
1691534332172,44.4
1691534332372,42.2
1691534332572,55.2
1691534332772,56.2
1691534332972,48.5
1691534333172,46.2
1691534333372,45.3
1691534333572,45.2
1691534333772,43.4
1691534333972,43.2
1691534334172,43.9
1691534334372,48.8
1691534334572,40.2
1691534334772,49.3
1691534334972,48.3
1691534335172,49.4
1691534335372,47.3
1691534335572,45.2
1691534335772,52.6
1691534335972,53.0
1691534336172,45.0
1691534336372,43.9
1691534336572,44.2
1691534646382,63.4
1691534646582,75.1
1691534646782,54.4
1691534646982,113.0
1691534647182,55.5
1691534647382,46.1
1691534647582,53.3
1691534647782,60.6
1691534647982,53.9
1691534648182,44.4
1691534648382,44.1
1691534648582,41.5
1691534648782,41.1
1691534648982,55.3
1691534649182,49.3
1691534649382,48.2
1691534649582,55.3
1691534649782,47.5
1691534649982,47.1
1691534650182,54.3
1691534650382,44.2
1691534650582,43.3
1691534650782,42.2
1691534650982,43.3
1691534651182,40.0
1691534651382,39.3
1691534651582,48.3
1691534651782,47.5
1691534651982,46.2
1691534652182,61.4
1691534652382,45.1
1691534652582,43.4
1691534652782,50.2
1691534652982,41.3
1691534653182,40.3
1691534653382,40.4
1691534653582,48.1
1691534653782,48.4
1691534653982,46.3
1691534654182,44.3
1691534654382,44.2
1691534654582,51.4
1691534654782,42.1
1691534654982,41.3
1691534655182,50.2
1691534655382,39.3
1691534655582,48.3
1691534655782,48.2
1691534655982,46.4
1691534656182,45.4
1691534656382,44.1
1691534656582,43.4
1691534656782,42.1
1691534656982,49.1
1691534657182,40.3
1691534657382,39.2
1691534657582,48.3
1691534657782,49.3
1691534657982,54.3
1691534658182,53.5
1691534658382,53.3
1691534658582,54.3
1691534658782,43.1
1691534658982,52.4
1691534659182,50.2
1691534659382,48.4
1691534659582,49.2
1691534659782,57.5
1691534659982,64.1
1691534660182,58.4
1691534660382,63.1
1691534660582,62.6
1691534660782,62.8
1691534660982,57.2
1691534661182,52.2
1691534661382,51.5
1691534661582,50.1
1691534661782,50.3
1691534661982,149.0
1691534662182,47.3
1691534662382,50.7
1691534662582,52.0
1691534662782,40.4
1691534662982,54.3
1691534663182,76.3
1691534663382,71.1
1691534663582,62.4
1691534663782,71.3
1691534663982,66.2
1691534664182,70.1
1691534664382,52.4
1691534664582,61.4
1691534664782,67.7
1691534664982,60.8
1691534665182,55.3
1691534665382,46.4
1691534665582,72.5
1691534665782,57.3
1691534665982,61.4
1691534666182,54.4
1691534666382,52.1
1691534666582,48.5
1691534666782,49.3
1691534666982,41.2
1691534667182,49.3
1691534667382,50.3
1691534667582,55.3
1691534667782,55.4
1691534667982,50.2
1691534668182,54.4
1691534668382,48.7
1691534668582,50.0
1691534668782,54.3
1691534668982,46.0
1691534669182,44.4
1691534669382,39.0
1691534669582,40.4
1691534669782,53.1
1691534669982,64.3
1691534670182,46.5
1691534670382,55.2
1691534670582,44.3
1691534670782,43.3
1691534670982,42.4
1691534671182,41.2
1691534671382,41.5
1691534671582,39.3
1691534671782,38.2
1691534671982,47.1
1691534672182,46.5
1691534672382,46.0
1691534672582,72.7
1691534672782,44.9
1691534672982,44.6
1691534673182,44.0
1691534673382,45.5
1691534673582,51.2
1691534673782,50.4
1691534673982,40.1
1691534674182,48.5
1691534674382,37.2
1691534674582,63.4
1691534674782,64.4
1691534674982,47.6
1691534675182,55.3
1691534675382,45.1
1691534675582,52.1
1691534675782,42.4
1691534675982,50.1
1691534676182,42.6
1691534676382,40.1
1691534964192,65.1
1691534964392,43.3
1691534964592,41.3
1691534964792,42.1
1691534964992,55.2
1691534965192,48.6
1691534965392,48.9
1691534965592,47.5
1691534965792,47.0
1691534965992,46.4
1691534966192,45.1
1691534966392,44.7
1691534966592,44.3
1691534966792,43.6
1691534966992,43.0
1691534967192,42.4
1691534967392,41.2
1691534967592,41.1
1691534967792,40.4
1691534967992,56.5
1691534968192,56.4
1691534968392,46.4
1691534968592,45.5
1691534968792,43.1
1691534968992,43.4
1691534969192,42.3
1691534969392,41.3
1691534969592,40.3
1691534969792,39.3
1691534969992,48.4
1691534970192,47.4
1691534970392,51.3
1691534970592,45.4
1691534970792,46.3
1691534970992,43.4
1691534971192,42.3
1691534971392,41.4
1691534971592,40.3
1691534971792,40.2
1691534971992,49.5
1691534972192,51.5
1691534972392,62.3
1691534972592,46.4
1691534972792,45.1
1691534972992,51.3
1691534973192,42.4
1691534973392,42.2
1691534973592,48.3
1691534973792,39.4
1691534973992,49.5
1691534974192,47.2
1691534974392,54.3
1691534974592,36.3
1691534974792,46.5
1691534974992,43.2
1691534975192,42.2
1691534975392,49.6
1691534975592,49.3
1691534975792,44.4
1691534975992,50.1
1691534976192,48.3
1691534976392,47.5
1691534976592,54.4
1691534976792,46.1
1691534976992,48.4
1691534977192,47.3
1691534977392,43.4
1691534977592,43.4
1691534977792,40.4
1691534977992,39.4
1691534978192,70.3
1691534978392,48.1
1691534978592,58.4
1691534978792,45.1
1691534978992,44.5
1691534979192,43.2
1691534979392,42.5
1691534979592,46.4
1691534979792,43.3
1691534979992,40.3
1691534980192,64.6
1691534980392,49.3
1691534980592,55.3
1691534980792,66.4
1691534980992,53.1
1691534981192,47.2
1691534981392,45.4
1691534981592,54.5
1691534981792,49.4
1691534981992,42.3
1691534982192,41.3
1691534982392,48.3
1691534982592,58.4
1691534982792,47.2
1691534982992,54.3
1691534983192,44.4
1691534983392,45.6
1691534983592,51.2
1691534983792,53.4
1691534983992,44.4
1691534984192,51.3
1691534984392,50.3
1691534984592,54.3
1691534984792,55.0
1691534984992,45.5
1691534985192,44.2
1691534985392,44.6
1691534985592,60.1
1691534985792,50.5
1691534985992,46.4
1691534986192,45.5
1691534986392,47.1
1691534986592,44.4
1691534986792,49.1
1691534986992,51.6
1691534987192,51.4
1691534987392,57.5
1691534987592,44.4
1691534987792,46.2
1691534987992,53.5
1691534988192,46.3
1691534988392,56.4
1691534988592,54.6
1691534988792,47.2
1691534988992,56.4
1691534989192,71.3
1691534989392,49.5
1691534989592,63.4
1691534989792,48.5
1691534989992,60.3
1691534990192,56.2
1691534990392,52.3
1691534990592,41.5
1691534990792,52.3
1691534990992,40.3
1691534991192,51.4
1691534991392,53.4
1691534991592,57.2
1691534991792,47.6
1691534991992,46.3
1691534992192,46.7
1691534992392,44.8
1691534992592,44.3
1691534992792,44.6
1691534992992,44.2
1691534993192,44.2
1691534993392,43.3
1691534993592,41.3
1691534993792,40.5
1691534993992,41.2
1691535285928,47.2
1691535286128,46.5
1691535286328,45.2
1691535286528,44.7
1691535286728,44.3
1691535286928,44.3
1691535287128,43.3
1691535287328,42.4
1691535287528,41.0
1691535287728,41.4
1691535287928,39.4
1691535288128,38.9
1691535288328,38.6
1691535288528,48.5
1691535288728,46.2
1691535288928,45.2
1691535289128,45.4
1691535289328,52.4
1691535289528,43.8
1691535289728,51.3
1691535289928,51.7
1691535290128,42.9
1691535290328,50.5
1691535290528,41.4
1691535290728,48.3
1691535290928,47.2
1691535291128,49.5
1691535291328,46.1
1691535291528,47.5
1691535291728,46.1
1691535291928,54.5
1691535292128,46.3
1691535292328,53.1
1691535292528,44.4
1691535292728,42.4
1691535292928,57.4
1691535293128,58.4
1691535293328,57.0
1691535293528,66.4
1691535293728,131.0
1691535293928,39.3
1691535294128,41.5
1691535294328,40.1
1691535294528,39.0
1691535294728,38.6
1691535294928,47.5
1691535295128,47.3
1691535295328,47.2
1691535295528,45.3
1691535295728,44.3
1691535295928,44.1
1691535296128,44.0
1691535296328,43.1
1691535296528,42.4
1691535296728,51.2
1691535296928,41.8
1691535297128,41.0
1691535297328,39.1
1691535297528,47.7
1691535297728,48.2
1691535297928,48.1
1691535298128,47.3
1691535298328,37.2
1691535298528,34.3
1691535298728,44.5
1691535298928,42.1
1691535299128,42.5
1691535299328,40.5
1691535299528,39.3
1691535299728,39.2
1691535299928,48.2
1691535300128,55.5
1691535300328,45.9
1691535300528,45.6
1691535300728,44.5
1691535300928,42.5
1691535301128,42.2
1691535301328,40.3
1691535301528,40.4
1691535301728,39.3
1691535301928,49.5
1691535302128,47.3
1691535302328,54.5
1691535302528,44.3
1691535302728,44.1
1691535302928,42.5
1691535303128,41.9
1691535303328,49.9
1691535303528,39.9
1691535303728,40.5
1691535303928,39.2
1691535304128,48.6
1691535304328,47.9
1691535304528,55.7
1691535304728,46.0
1691535304928,45.4
1691535305128,52.3
1691535305328,44.3
1691535305528,51.5
1691535305728,42.4
1691535305928,41.8
1691535306128,40.5
1691535306328,55.1
1691535306528,38.5
1691535306728,55.4
1691535306928,47.1
1691535307128,45.7
1691535307328,45.1
1691535307528,45.5
1691535307728,43.3
1691535307928,42.7
1691535308128,43.1
1691535308328,41.4
1691535308528,53.4
1691535308728,45.0
1691535308928,49.4
1691535309128,53.4
1691535309328,47.4
1691535309528,46.3
1691535309728,45.4
1691535309928,44.4
1691535310128,53.2
1691535310328,44.7
1691535310528,47.1
1691535310728,49.4
1691535310928,48.0
1691535311128,52.9
1691535311328,47.2
1691535311528,56.3
1691535311728,48.1
1691535311928,47.6
1691535312128,48.5
1691535312328,54.2
1691535312528,53.0
1691535312728,43.3
1691535312928,42.3
1691535313128,42.3
1691535313328,40.1
1691535313528,39.3
1691535313728,49.8
1691535313928,52.0
1691535314128,58.0
1691535314328,54.5
1691535314528,44.6
1691535314728,45.7
1691535314928,45.1
1691535315128,60.8
1691535315328,52.5
1691535315528,44.3
1691535315728,42.4
1691535605130,53.0
1691535605330,43.0
1691535605530,41.1
1691535605730,47.4
1691535605930,40.4
1691535606130,40.5
1691535606330,47.2
1691535606530,38.4
1691535606730,37.6
1691535606930,46.1
1691535607130,47.2
1691535607330,45.4
1691535607530,43.3
1691535607730,53.3
1691535607930,42.3
1691535608130,57.6
1691535608330,40.8
1691535608530,40.5
1691535608730,40.1
1691535608930,39.3
1691535609130,47.6
1691535609330,39.3
1691535609530,38.3
1691535609730,37.1
1691535609930,54.4
1691535610130,45.3
1691535610330,45.4
1691535610530,60.3
1691535610730,43.2
1691535610930,50.4
1691535611130,42.3
1691535611330,49.4
1691535611530,40.2
1691535611730,43.4
1691535611930,37.1
1691535612130,37.3
1691535612330,37.4
1691535612530,45.5
1691535612730,44.9
1691535612930,43.2
1691535613130,42.5
1691535613330,42.1
1691535613530,41.4
1691535613730,40.4
1691535613930,39.3
1691535614130,38.4
1691535614330,37.2
1691535614530,46.3
1691535614730,46.4
1691535614930,44.3
1691535615130,33.6
1691535615330,41.3
1691535615530,40.3
1691535615730,40.4
1691535615930,38.2
1691535616130,38.2
1691535616330,37.3
1691535616530,46.3
1691535616730,45.3
1691535616930,44.4
1691535617130,44.2
1691535617330,41.3
1691535617530,41.4
1691535617730,39.4
1691535617930,38.2
1691535618130,38.3
1691535618330,36.4
1691535618530,54.3
1691535618730,45.2
1691535618930,43.4
1691535619130,42.3
1691535619330,42.4
1691535619530,41.2
1691535619730,40.5
1691535619930,39.9
1691535620130,39.5
1691535620330,39.2
1691535620530,36.3
1691535620730,54.3
1691535620930,45.4
1691535621130,43.5
1691535621330,42.1
1691535621530,42.3
1691535621730,40.4
1691535621930,39.1
1691535622130,39.3
1691535622330,37.2
1691535622530,36.3
1691535622730,46.2
1691535622930,52.2
1691535623130,42.3
1691535623330,42.2
1691535623530,50.2
1691535623730,40.4
1691535623930,40.2
1691535624130,45.4
1691535624330,37.3
1691535624530,46.5
1691535624730,44.3
1691535624930,52.2
1691535625130,43.2
1691535625330,42.4
1691535625530,41.3
1691535625730,40.5
1691535625930,40.1
1691535626130,39.4
1691535626330,39.3
1691535626530,37.4
1691535626730,46.3
1691535626930,52.6
1691535627130,52.9
1691535627330,44.3
1691535627530,43.3
1691535627730,43.3
1691535627930,40.2
1691535628130,39.2
1691535628330,38.2
1691535628530,37.4
1691535628730,36.3
1691535628930,46.3
1691535629130,45.1
1691535629330,44.4
1691535629530,43.3
1691535629730,42.3
1691535629930,41.3
1691535630130,47.3
1691535630330,39.1
1691535630530,38.3
1691535630730,36.4
1691535630930,45.1
1691535631130,44.2
1691535631330,47.4
1691535631530,51.4
1691535631730,42.4
1691535631930,40.0
1691535632130,46.5
1691535632330,40.1
1691535632530,40.0
1691535632730,38.7
1691535632930,37.6
1691535633130,36.9
1691535633330,38.4
1691535633530,46.1
1691535633730,44.3
1691535633930,44.2
1691535634130,42.2
1691535634330,42.3
1691535634530,40.4
1691535634730,44.2
1691535634930,44.5
1691535931151,53.6
1691535931351,55.4
1691535931551,60.1
1691535931751,44.4
1691535931951,42.4
1691535932151,43.2
1691535932351,41.2
1691535932551,40.5
1691535932751,51.3
1691535932951,55.1
1691535933151,51.3
1691535933351,53.5
1691535933551,51.3
1691535933751,46.4
1691535933951,45.6
1691535934151,36.3
1691535934351,53.2
1691535934551,51.3
1691535934751,41.4
1691535934951,40.2
1691535935151,54.3
1691535935351,58.4
1691535935551,52.2
1691535935751,53.4
1691535935951,46.3
1691535936151,45.7
1691535936351,45.1
1691535936551,44.2
1691535936751,42.4
1691535936951,41.3
1691535937151,42.3
1691535937351,49.2
1691535937551,48.6
1691535937751,47.2
1691535937951,46.5
1691535938151,46.5
1691535938351,45.0
1691535938551,58.2
1691535938751,42.4
1691535938951,43.4
1691535939151,41.4
1691535939351,51.2
1691535939551,47.4
1691535939751,47.2
1691535939951,63.5
1691535940151,45.4
1691535940351,44.2
1691535940551,46.3
1691535940751,42.3
1691535940951,41.3
1691535941151,49.1
1691535941351,56.3
1691535941551,47.5
1691535941751,47.1
1691535941951,48.3
1691535942151,43.2
1691535942351,46.6
1691535942551,44.4
1691535942751,51.1
1691535942951,49.7
1691535943151,43.1
1691535943351,43.4
1691535943551,40.3
1691535943751,56.1
1691535943951,70.5
1691535944151,46.0
1691535944351,79.3
1691535944551,51.5
1691535944751,139.0
1691535944951,46.0
1691535945151,43.5
1691535945351,42.4
1691535945551,41.2
1691535945751,40.4
1691535945951,49.5
1691535946151,58.2
1691535946351,34.5
1691535946551,46.3
1691535946751,45.5
1691535946951,44.4
1691535947151,44.2
1691535947351,42.6
1691535947551,43.1
1691535947751,40.2
1691535947951,56.5
1691535948151,50.2
1691535948351,50.3
1691535948551,47.5
1691535948751,46.1
1691535948951,44.6
1691535949151,43.1
1691535949351,44.6
1691535949551,43.3
1691535949751,42.2
1691535949951,49.0
1691535950151,51.7
1691535950351,47.0
1691535950551,49.5
1691535950751,49.6
1691535950951,51.2
1691535951151,48.5
1691535951351,47.3
1691535951551,47.2
1691535951751,61.4
1691535951951,43.1
1691535952151,58.6
1691535952351,44.0
1691535952551,49.4
1691535952751,60.3
1691535952951,41.3
1691535953151,54.6
1691535953351,55.3
1691535953551,50.1
1691535953751,48.3
1691535953951,45.7
1691535954151,46.4
1691535954351,47.5
1691535954551,44.2
1691535954751,43.4
1691535954951,42.4
1691535955151,51.4
1691535955351,41.4
1691535955551,49.3
1691535955751,51.1
1691535955951,52.4
1691535956151,49.5
1691535956351,51.0
1691535956551,46.4
1691535956751,46.3
1691535956951,51.1
1691535957151,44.4
1691535957351,42.2
1691535957551,40.4
1691535957751,55.1
1691535957951,54.3
1691535958151,53.5
1691535958351,52.2
1691535958551,43.4
1691535958751,44.6
1691535958951,43.2
1691535959151,42.6
1691535959351,49.0
1691535959551,41.7
1691535959751,40.1
1691535959951,56.6
1691535960151,51.1
1691535960351,62.4
1691535960551,58.3
1691535960751,45.3
1691535960951,61.5
1691536328017,188.0
1691536328217,33.6
1691536328417,40.2
1691536328617,47.4
1691536328817,38.3
1691536329017,37.5
1691536329217,45.2
1691536329417,52.2
1691536329617,44.3
1691536329817,42.4
1691536330017,42.0
1691536330217,40.5
1691536330417,41.4
1691536330617,39.2
1691536330817,41.9
1691536331017,36.3
1691536331217,45.0
1691536331417,45.6
1691536331617,44.0
1691536331817,44.3
1691536332017,42.3
1691536332217,50.3
1691536332417,40.4
1691536332617,40.2
1691536332817,40.3
1691536333017,37.3
1691536333217,52.1
1691536333417,53.5
1691536333617,45.2
1691536333817,44.6
1691536334017,52.1
1691536334217,42.0
1691536334417,57.5
1691536334617,42.1
1691536334817,43.4
1691536335017,46.3
1691536335217,37.3
1691536335417,49.5
1691536335617,44.2
1691536335817,45.2
1691536336017,40.6
1691536336217,40.2
1691536336417,38.4
1691536336617,37.0
1691536336817,37.4
1691536337017,45.5
1691536337217,61.5
1691536337417,46.1
1691536337617,51.1
1691536337817,41.2
1691536338017,49.1
1691536338217,45.0
1691536338417,41.2
1691536338617,54.9
1691536338817,54.4
1691536339017,39.8
1691536339217,36.0
1691536339417,53.7
1691536339617,44.8
1691536339817,45.5
1691536340017,43.1
1691536340217,43.2
1691536340417,41.5
1691536340617,41.5
1691536340817,47.7
1691536341017,40.0
1691536341217,39.1
1691536341417,37.5
1691536341617,37.1
1691536341817,45.5
1691536342017,52.3
1691536342217,212.0
1691536342417,35.7
1691536342617,104.0
1691536342817,36.4
1691536343017,46.4
1691536343217,45.2
1691536343417,44.2
1691536343617,43.4
1691536343817,50.1
1691536344017,42.0
1691536344217,41.5
1691536344417,47.1
1691536344617,54.4
1691536344817,39.3
1691536345017,36.4
1691536345217,45.2
1691536345417,45.3
1691536345617,44.1
1691536345817,43.5
1691536346017,42.2
1691536346217,43.5
1691536346417,42.4
1691536346617,41.2
1691536346817,39.1
1691536347017,46.4
1691536347217,46.0
1691536347417,37.7
1691536347617,38.3
1691536347817,53.4
1691536348017,45.9
1691536348217,46.5
1691536348417,45.1
1691536348617,43.5
1691536348817,43.4
1691536349017,44.3
1691536349217,42.2
1691536349417,41.4
1691536349617,39.3
1691536349817,38.7
1691536350017,39.2
1691536350217,39.3
1691536350417,31.2
1691536350617,36.3
1691536350817,46.2
1691536351017,33.6
1691536351217,52.3
1691536351417,53.1
1691536351617,42.2
1691536351817,42.2
1691536352017,42.3
1691536352217,48.1
1691536352417,40.6
1691536352617,38.9
1691536352817,38.6
1691536353017,47.5
1691536353217,38.0
1691536353417,37.2
1691536353617,36.3
1691536353817,45.5
1691536354017,53.4
1691536354217,52.2
1691536354417,44.6
1691536354617,43.9
1691536354817,59.2
1691536355017,48.6
1691536355217,41.3
1691536355417,41.2
1691536355617,40.3
1691536355817,39.1
1691536356017,54.3
1691536356217,37.5
1691536356417,37.9
1691536356617,36.8
1691536356817,37.0
1691536357017,45.5
1691536357217,44.2
1691536357417,51.3
1691536357617,43.5
1691536357817,41.4
1691536645246,59.3
1691536645446,53.6
1691536645646,42.0
1691536645846,53.4
1691536646046,64.4
1691536646246,66.4
1691536646446,44.2
1691536646646,35.1
1691536646846,53.5
1691536647046,44.4
1691536647246,54.1
1691536647446,41.4
1691536647646,48.1
1691536647846,39.8
1691536648046,39.8
1691536648246,90.6
1691536648446,41.4
1691536648646,40.4
1691536648846,39.2
1691536649046,39.3
1691536649246,38.3
1691536649446,36.4
1691536649646,36.4
1691536649846,35.1
1691536650046,68.1
1691536650246,43.5
1691536650446,41.3
1691536650646,41.3
1691536650846,40.3
1691536651046,39.4
1691536651246,39.2
1691536651446,38.3
1691536651646,35.6
1691536651846,36.0
1691536652046,34.4
1691536652246,43.3
1691536652446,42.2
1691536652646,41.3
1691536652846,41.3
1691536653046,47.0
1691536653246,38.6
1691536653446,39.1
1691536653646,38.6
1691536653846,36.4
1691536654046,35.3
1691536654246,35.3
1691536654446,44.0
1691536654646,42.5
1691536654846,42.3
1691536655046,45.9
1691536655246,48.7
1691536655446,48.4
1691536655646,38.3
1691536655846,38.4
1691536656046,37.3
1691536656246,35.3
1691536656446,35.2
1691536656646,44.4
1691536656846,43.4
1691536657046,42.3
1691536657246,40.5
1691536657446,46.8
1691536657646,39.6
1691536657846,45.3
1691536658046,36.6
1691536658246,36.2
1691536658446,34.8
1691536658646,33.9
1691536658846,43.4
1691536659046,51.3
1691536659246,34.3
1691536659446,40.3
1691536659646,56.7
1691536659846,35.1
1691536660046,39.2
1691536660246,45.3
1691536660446,37.4
1691536660646,308.0
1691536660846,101.0
1691536661046,40.5
1691536661246,46.2
1691536661446,45.3
1691536661646,43.4
1691536661846,50.4
1691536662046,34.2
1691536662246,52.3
1691536662446,51.2
1691536662646,51.5
1691536662846,48.2
1691536663046,40.0
1691536663246,47.4
1691536663446,38.3
1691536663646,38.4
1691536663846,41.5
1691536664046,48.2
1691536664246,43.4
1691536664446,42.6
1691536664646,43.2
1691536664846,34.9
1691536665046,35.6
1691536665246,35.2
1691536665446,45.5
1691536665646,43.2
1691536665846,42.6
1691536666046,44.3
1691536666246,49.8
1691536666446,41.8
1691536666646,41.6
1691536666846,49.0
1691536667046,40.8
1691536667246,39.2
1691536667446,38.6
1691536667646,37.3
1691536667846,38.5
1691536668046,36.1
1691536668246,36.5
1691536668446,35.2
1691536668646,44.2
1691536668846,42.3
1691536669046,62.6
1691536669246,41.4
1691536669446,49.3
1691536669646,40.2
1691536669846,39.2
1691536670046,39.4
1691536670246,39.4
1691536670446,37.5
1691536670646,36.2
1691536670846,34.4
1691536671046,44.5
1691536671246,43.1
1691536671446,42.5
1691536671646,41.5
1691536671846,39.4
1691536672046,38.6
1691536672246,38.1
1691536672446,45.5
1691536672646,43.4
1691536672846,43.2
1691536673046,41.5
1691536673246,42.3
1691536673446,42.3
1691536673646,49.5
1691536673846,41.1
1691536674046,40.3
1691536674246,38.6
1691536674446,38.2
1691536674646,45.6
1691536674846,37.1
1691536675046,37.3
1691537008312,41.5
1691537008512,40.6
1691537008712,30.2
1691537008912,39.4
1691537009112,39.4
1691537009312,38.4
1691537009512,37.7
1691537009712,36.8
1691537009912,36.5
1691537010112,37.7
1691537010312,35.9
1691537010512,35.3
1691537010712,45.4
1691537010912,43.2
1691537011112,44.4
1691537011312,42.2
1691537011512,42.5
1691537011712,40.1
1691537011912,39.2
1691537012112,40.5
1691537012312,38.5
1691537012512,37.6
1691537012712,38.0
1691537012912,37.4
1691537013112,36.4
1691537013312,35.4
1691537013512,44.4
1691537013712,43.3
1691537013912,42.2
1691537014112,42.5
1691537014312,49.3
1691537014512,40.3
1691537014712,39.4
1691537014912,38.3
1691537015112,38.1
1691537015312,37.7
1691537015512,37.2
1691537015712,36.6
1691537015912,45.3
1691537016112,35.8
1691537016312,34.7
1691537016512,44.4
1691537016712,42.8
1691537016912,43.2
1691537017112,51.4
1691537017312,52.4
1691537017512,45.5
1691537017712,40.2
1691537017912,39.2
1691537018112,39.4
1691537018312,38.4
1691537018512,37.3
1691537018712,36.4
1691537018912,35.2
1691537019112,44.2
1691537019312,43.4
1691537019512,42.6
1691537019712,41.5
1691537019912,40.1
1691537020112,39.4
1691537020312,38.2
1691537020512,38.3
1691537020712,37.5
1691537020912,36.2
1691537021112,35.4
1691537021312,30.2
1691537021512,43.5
1691537021712,42.1
1691537021912,32.2
1691537022112,39.6
1691537022312,41.1
1691537022512,39.4
1691537022712,38.1
1691537022912,37.1
1691537023112,41.3
1691537023312,36.4
1691537023512,44.0
1691537023712,43.4
1691537023912,51.3
1691537024112,41.3
1691537024312,40.4
1691537024512,39.5
1691537024712,39.4
1691537024912,37.2
1691537025112,36.5
1691537025312,35.1
1691537025512,45.2
1691537025712,43.3
1691537025912,42.2
1691537026112,41.5
1691537026312,40.3
1691537026512,39.5
1691537026712,38.3
1691537026912,37.4
1691537027112,36.2
1691537027312,46.3
1691537027512,44.2
1691537027712,43.7
1691537027912,43.0
1691537028112,42.4
1691537028312,41.4
1691537028512,47.3
1691537028712,39.3
1691537028912,38.4
1691537029112,38.3
1691537029312,36.3
1691537029512,35.3
1691537029712,46.3
1691537029912,51.3
1691537030112,41.4
1691537030312,57.4
1691537030512,40.2
1691537030712,40.4
1691537030912,42.1
1691537031112,45.4
1691537031312,44.0
1691537031512,39.5
1691537031712,44.2
1691537031912,43.3
1691537032112,42.4
1691537032312,49.4
1691537032512,40.7
1691537032712,39.9
1691537032912,39.2
1691537033112,38.2
1691537033312,43.3
1691537033512,55.4
1691537033712,42.4
1691537033912,46.0
1691537034112,47.7
1691537034312,52.3
1691537034512,48.1
1691537034712,50.1
1691537034912,40.5
1691537035112,41.0
1691537035312,54.6
1691537035512,47.2
1691537035712,52.6
1691537035912,48.1
1691537036112,44.4
1691537036312,42.2
1691537036512,55.5
1691537036712,57.9
1691537036912,51.1
1691537037112,47.5
1691537037312,49.0
1691537037512,57.6
1691537037712,39.2
1691537037912,47.3
1691537038112,37.6
1691537336577,173.0
1691537336777,42.7
1691537336977,51.0
1691537337177,42.0
1691537337377,41.5
1691537337577,50.9
1691537337777,39.8
1691537337977,39.2
1691537338177,41.1
1691537338377,38.1
1691537338577,38.6
1691537338777,36.7
1691537338977,46.6
1691537339177,35.8
1691537339377,34.2
1691537339577,46.4
1691537339777,52.1
1691537339977,42.5
1691537340177,41.6
1691537340377,40.2
1691537340577,92.7
1691537340777,43.6
1691537340977,42.7
1691537341177,50.3
1691537341377,49.5
1691537341577,41.5
1691537341777,39.3
1691537341977,54.3
1691537342177,38.2
1691537342377,40.6
1691537342577,35.4
1691537342777,34.5
1691537342977,35.7
1691537343177,43.7
1691537343377,41.0
1691537343577,56.4
1691537343777,40.4
1691537343977,40.4
1691537344177,54.3
1691537344377,52.5
1691537344577,36.9
1691537344777,35.8
1691537344977,34.5
1691537345177,34.1
1691537345377,59.9
1691537345577,60.0
1691537345777,42.4
1691537345977,42.5
1691537346177,42.2
1691537346377,40.5
1691537346577,39.4
1691537346777,39.9
1691537346977,40.4
1691537347177,45.7
1691537347377,37.0
1691537347577,36.7
1691537347777,37.3
1691537347977,47.4
1691537348177,34.5
1691537348377,43.6
1691537348577,43.0
1691537348777,44.0
1691537348977,40.0
1691537349177,40.8
1691537349377,39.1
1691537349577,38.4
1691537349777,36.2
1691537349977,45.8
1691537350177,36.0
1691537350377,35.7
1691537350577,44.4
1691537350777,34.6
1691537350977,42.9
1691537351177,58.6
1691537351377,42.0
1691537351577,41.3
1691537351777,40.2
1691537351977,38.6
1691537352177,38.3
1691537352377,41.3
1691537352577,37.7
1691537352777,37.6
1691537352977,43.6
1691537353177,42.2
1691537353377,46.3
1691537353577,42.6
1691537353777,45.2
1691537353977,42.9
1691537354177,40.8
1691537354377,40.3
1691537354577,39.2
1691537354777,49.1
1691537354977,37.8
1691537355177,37.4
1691537355377,36.2
1691537355577,41.7
1691537355777,43.9
1691537355977,34.7
1691537356177,40.1
1691537356377,47.3
1691537356577,51.6
1691537356777,41.7
1691537356977,42.3
1691537357177,43.5
1691537357377,42.4
1691537357577,55.4
1691537357777,40.4
1691537357977,45.6
1691537358177,39.0
1691537358377,38.4
1691537358577,39.3
1691537358777,53.9
1691537358977,42.7
1691537359177,42.7
1691537359377,44.0
1691537359577,41.9
1691537359777,43.1
1691537359977,44.8
1691537360177,47.0
1691537360377,55.7
1691537360577,50.1
1691537360777,47.5
1691537360977,46.2
1691537361177,37.8
1691537361377,40.0
1691537361577,44.7
1691537361777,41.3
1691537361977,44.6
1691537362177,51.0
1691537362377,50.6
1691537362577,51.1
1691537362777,45.3
1691537362977,43.4
1691537363177,41.3
1691537363377,45.1
1691537363577,45.5
1691537363777,37.3
1691537363977,56.2
1691537364177,37.2
1691537364377,34.1
1691537364577,50.4
1691537364777,47.4
1691537364977,47.3
1691537365177,46.3
1691537365377,39.3
1691537365577,38.4
1691537365777,37.4
1691537365977,37.3
1691537366177,36.1
1691537366377,35.5
