Timestamp,Time (ms)
1691508238935,76.3
1691508239135,71.3
1691508239335,65.5
1691508239535,77.4
1691508239735,63.3
1691508239935,67.4
1691508240135,61.1
1691508240335,66.4
1691508240535,59.2
1691508240735,68.5
1691508240935,67.2
1691508241135,66.8
1691508241335,66.0
1691508241535,73.5
1691508241735,64.1
1691508241935,63.8
1691508242135,70.6
1691508242335,63.5
1691508242535,69.1
1691508242735,60.4
1691508242935,67.2
1691508243135,83.5
1691508243335,70.0
1691508243535,81.4
1691508243735,65.1
1691508243935,65.2
1691508244135,64.5
1691508244335,63.2
1691508244535,62.7
1691508244735,61.2
1691508244935,62.1
1691508245135,61.3
1691508245335,84.6
1691508245535,79.2
1691508245735,68.3
1691508245935,74.2
1691508246135,65.1
1691508246335,69.3
1691508246535,63.3
1691508246735,68.3
1691508246935,61.3
1691508247135,65.4
1691508247335,60.3
1691508247535,81.5
1691508247735,72.2
1691508247935,67.4
1691508248135,70.5
1691508248335,64.1
1691508248535,69.4
1691508248735,63.2
1691508248935,67.4
1691508249135,61.3
1691508249335,64.2
1691508249535,78.5
1691508249735,95.2
1691508249935,74.2
1691508250135,65.3
1691508250335,65.5
1691508250535,63.3
1691508250735,63.1
1691508250935,62.0
1691508251135,61.3
1691508251335,69.3
1691508251535,70.1
1691508251735,83.3
1691508251935,75.3
1691508252135,66.5
1691508252335,55.6
1691508252535,79.3
1691508252735,64.4
1691508252935,66.1
1691508253135,62.5
1691508253335,75.4
1691508253535,59.3
1691508253735,87.4
1691508253935,82.3
1691508254135,74.3
1691508254335,80.5
1691508254535,69.3
1691508254735,79.3
1691508254935,67.3
1691508255135,61.4
1691508255335,65.2
1691508255535,59.4
1691508255735,69.1
1691508255935,157.0
1691508256135,61.9
1691508256335,78.2
1691508256535,60.2
1691508256735,76.4
1691508256935,58.3
1691508257135,77.6
1691508257335,66.9
1691508257535,76.4
1691508257735,74.1
1691508257935,75.4
1691508258135,64.2
1691508258335,73.3
1691508258535,62.3
1691508534632,73.9
1691508534832,83.0
1691508535032,62.2
1691508535232,72.1
1691508535432,61.7
1691508535632,72.0
1691508535832,61.6
1691508536032,78.9
1691508536232,60.8
1691508536432,78.2
1691508536632,75.4
1691508536832,67.9
1691508537032,57.7
1691508537232,68.0
1691508537432,56.8
1691508537632,94.4
1691508537832,56.1
1691508538032,56.5
1691508538232,64.4
1691508538432,62.4
1691508538632,60.2
1691508538832,60.3
1691508539032,59.4
1691508539232,66.7
1691508539432,57.1
1691508539632,64.5
1691508539832,64.8
1691508540032,56.5
1691508540232,55.0
1691508540432,54.9
1691508540632,53.8
1691508540832,80.3
1691508541032,61.3
1691508541232,61.5
1691508541432,61.0
1691508541632,60.5
1691508541832,61.3
1691508542032,59.3
1691508542232,58.3
1691508542432,57.3
1691508542632,56.6
1691508542832,55.8
1691508543032,55.2
1691508543232,55.3
1691508543432,87.4
1691508543632,194.0
1691508543832,54.0
1691508544032,53.5
1691508544232,76.3
1691508544432,51.5
1691508544632,66.3
1691508544832,64.5
1691508545032,72.1
1691508545232,62.6
1691508545432,84.2
1691508545632,60.9
1691508545832,68.8
1691508546032,59.3
1691508546232,67.4
1691508546432,58.8
1691508546632,58.1
1691508546832,59.8
1691508547032,70.3
1691508547232,59.8
1691508547432,69.4
1691508547632,58.6
1691508547832,67.2
1691508548032,99.3
1691508548232,67.4
1691508548432,56.4
1691508548632,76.0
1691508548832,54.7
1691508549032,72.5
1691508549232,54.3
1691508549432,87.4
1691508549632,51.6
1691508549832,69.2
1691508550032,56.6
1691508550232,68.4
1691508550432,60.5
1691508550632,57.9
1691508550832,57.3
1691508551032,57.3
1691508551232,64.3
1691508551432,57.7
1691508551632,54.7
1691508551832,55.2
1691508552032,54.3
1691508552232,53.3
1691508552432,52.4
1691508552632,60.0
1691508552832,51.4
1691508553032,51.2
1691508553232,50.3
1691508553432,59.2
1691508553632,59.5
1691508553832,47.2
1691508554032,56.4
1691508554232,71.0
1691508554432,55.7
1691508554632,55.2
1691508554832,70.3
1691508555032,54.4
1691508555232,53.4
1691508555432,67.3
1691508555632,51.3
1691508555832,50.2
1691508556032,66.4
1691508556232,64.6
1691508556432,74.1
1691508556632,64.7
1691508556832,64.2
1691508557032,63.4
1691508557232,63.3
1691508557432,61.3
1691508557632,61.3
1691508557832,59.2
1691508558032,68.5
1691508558232,58.4
1691508558432,66.6
1691508558632,56.2
1691508558832,64.2
1691508559032,57.2
1691508559232,95.2
1691508559432,66.6
1691508559632,68.5
1691508559832,56.3
1691508560032,93.2
1691508560232,55.6
1691508560432,73.3
1691508560632,54.1
1691508560832,63.3
1691508561032,53.3
1691508561232,62.3
1691508561432,55.4
1691508561632,60.5
1691508561832,67.2
1691508562032,59.4
1691508562232,90.4
1691508562432,57.5
1691508562632,65.3
1691508562832,55.2
1691508563032,55.3
1691508563232,54.8
1691508563432,62.0
1691508563632,61.3
1691508563832,52.2
1691508564032,52.5
1691508564232,84.0
1691508564432,51.5
1691509378431,75.5
1691509378631,73.2
1691509378831,60.9
1691509379031,80.9
1691509379231,73.9
1691509379431,64.4
1691509379631,84.3
1691509379831,62.3
1691509380031,100.0
1691509380231,74.6
1691509380431,74.4
1691509380631,63.4
1691509380831,72.4
1691509381031,60.6
1691509381231,69.3
1691509381431,61.6
1691509381631,60.2
1691509381831,61.6
1691509382031,93.2
1691509382231,65.4
1691509382431,73.6
1691509382631,129.0
1691509382831,89.5
1691509383031,402.0
1691509383231,194.0
1691509383431,46.1
1691509383631,57.5
1691509383831,58.1
1691509384031,57.2
1691509384231,81.3
1691509384431,62.2
1691509384631,53.6
1691509384831,55.4
1691509385031,53.1
1691509385231,44.3
1691509385431,50.1
1691509385631,58.3
1691509385831,76.3
1691509386031,67.2
1691509386231,83.4
1691509386431,66.3
1691509386631,90.6
1691509386831,65.1
1691509387031,74.6
1691509387231,64.1
1691509387431,88.7
1691509387631,62.3
1691509387831,69.2
1691509388031,60.1
1691509388231,68.3
1691509388431,86.4
1691509388631,76.2
1691509388831,56.2
1691509389031,66.4
1691509389231,54.4
1691509389431,64.5
1691509389631,54.7
1691509389831,71.9
1691509390031,61.3
1691509390231,61.5
1691509390431,51.3
1691509390631,60.4
1691509390831,65.0
1691509391031,89.4
1691509391231,60.3
1691509391431,58.5
1691509391631,56.2
1691509391831,66.3
1691509392031,56.4
1691509392231,63.4
1691509392431,53.4
1691509392631,65.4
1691509392831,63.2
1691509393031,133.0
1691509393231,365.0
1691509393431,164.0
1691509393631,59.4
1691509393831,75.0
1691509394031,63.7
1691509394231,78.3
1691509394431,63.1
1691509394631,72.0
1691509394831,61.7
1691509395031,71.8
1691509395231,62.7
1691509395431,75.1
1691509395631,61.3
1691509395831,95.4
1691509396031,74.3
1691509396231,71.3
1691509396431,73.6
1691509396631,66.1
1691509396831,65.7
1691509397031,90.0
1691509397231,71.4
1691509397431,67.3
1691509397631,71.9
1691509397831,88.9
1691509398031,65.1
1691509398231,73.6
1691509398431,61.8
1691509398631,70.1
1691509398831,61.1
1691509399031,67.1
1691509399231,59.4
1691509399431,58.2
1691509399631,60.4
1691509399831,67.4
1691509400031,66.3
1691509400231,97.4
1691509400431,65.2
1691509400631,77.6
1691509400831,63.2
1691509401031,76.3
1691509401231,70.5
1691509401431,56.9
1691509401631,64.3
1691509401831,72.4
1691509402031,54.0
1691509402231,81.5
1691509402431,54.4
1691509402631,70.3
1691509402831,53.7
1691509403031,61.0
1691509403231,51.7
1691509403431,62.1
1691509403631,50.1
1691509403831,59.5
1691509404031,58.2
1691509404231,59.3
1691509404431,57.3
1691509404631,56.6
1691509404831,56.3
1691509405031,55.5
1691509405231,54.0
1691509405431,54.4
1691509405631,62.4
1691509405831,52.5
1691509406031,50.3
1691509406231,50.3
1691509406431,58.2
1691509406631,61.0
1691509406831,59.0
1691509407031,58.3
1691509407231,59.5
1691509407431,57.1
1691509407631,63.4
1691509407831,57.4
1691509408031,54.4
1691509408231,61.4
1691509408431,53.1
1691509905506,70.8
1691509905706,51.4
1691509905906,68.1
1691509906106,50.4
1691509906306,68.3
1691509906506,48.4
1691509906706,65.4
1691509906906,62.0
1691509907106,65.4
1691509907306,61.5
1691509907506,63.4
1691509907706,59.1
1691509907906,61.4
1691509908106,66.3
1691509908306,58.6
1691509908506,64.0
1691509908706,57.7
1691509908906,55.0
1691509909106,56.3
1691509909306,70.3
1691509909506,57.4
1691509909706,82.2
1691509909906,63.6
1691509910106,81.1
1691509910306,54.4
1691509910506,63.5
1691509910706,52.4
1691509910906,70.3
1691509911106,52.3
1691509911306,60.3
1691509911506,49.4
1691509911706,66.2
1691509911906,58.4
1691509912106,66.2
1691509912306,56.5
1691509912506,55.3
1691509912706,63.5
1691509912906,53.1
1691509913106,62.5
1691509913306,52.1
1691509913506,84.6
1691509913706,50.9
1691509913906,52.0
1691509914106,50.5
1691509914306,83.5
1691509914506,48.3
1691509914706,73.4
1691509914906,73.4
1691509915106,56.3
1691509915306,72.3
1691509915506,55.6
1691509915706,54.1
1691509915906,53.3
1691509916106,53.3
1691509916306,52.5
1691509916506,51.4
1691509916706,50.6
1691509916906,49.0
1691509917106,65.7
1691509917306,48.9
1691509917506,64.5
1691509917706,66.2
1691509917906,62.6
1691509918106,64.1
1691509918306,61.5
1691509918506,62.0
1691509918706,59.3
1691509918906,60.4
1691509919106,57.4
1691509919306,58.3
1691509919506,59.8
1691509919706,55.7
1691509919906,54.3
1691509920106,57.3
1691509920306,66.5
1691509920506,64.3
1691509920706,80.4
1691509920906,53.4
1691509921106,78.1
1691509921306,51.5
1691509921506,69.6
1691509921706,50.3
1691509921906,59.2
1691509922106,48.3
1691509922306,57.6
1691509922506,57.0
1691509922706,56.3
1691509922906,63.3
1691509923106,54.4
1691509923306,60.3
1691509923506,60.4
1691509923706,58.2
1691509923906,50.1
1691509924106,58.2
1691509924306,48.4
1691509924506,56.2
1691509924706,56.3
1691509924906,55.3
1691509925106,71.5
1691509925306,69.3
1691509925506,69.3
1691509925706,51.0
1691509925906,50.5
1691509926106,65.1
1691509926306,46.3
1691509926506,77.4
1691509926706,63.2
1691509926906,61.3
1691509927106,61.4
1691509927306,59.3
1691509927506,59.6
1691509927706,67.2
1691509927906,60.2
1691509928106,56.2
1691509928306,56.5
1691509928506,66.3
1691509928706,58.2
1691509928906,75.4
1691509929106,55.4
1691509929306,74.3
1691509929506,54.2
1691509929706,62.4
1691509929906,51.6
1691509930106,69.1
1691509930306,49.2
1691509930506,58.2
1691509930706,57.4
1691509930906,72.2
1691509931106,55.3
1691509931306,54.4
1691509931506,61.4
1691509931706,53.4
1691509931906,60.4
1691509932106,58.1
1691509932306,49.4
1691509932506,49.4
1691509932706,58.4
1691509932906,75.2
1691509933106,56.5
1691509933306,71.1
1691509933506,54.6
1691509933706,53.4
1691509933906,52.8
1691509934106,71.4
1691509934306,51.5
1691509934506,50.3
1691509934706,49.4
1691509934906,49.1
1691509935106,45.5
1691509935306,64.2
1691510383938,65.2
1691510384138,62.2
1691510384338,52.1
1691510384538,51.4
1691510384738,100.0
1691510384938,66.5
1691510385138,66.2
1691510385338,57.8
1691510385538,57.2
1691510385738,64.8
1691510385938,56.6
1691510386138,56.2
1691510386338,88.4
1691510386538,84.4
1691510386738,94.3
1691510386938,140.0
1691510387138,75.7
1691510387338,79.4
1691510387538,63.1
1691510387738,58.3
1691510387938,70.5
1691510388138,68.2
1691510388338,56.2
1691510388538,68.7
1691510388738,76.0
1691510388938,75.2
1691510389138,80.4
1691510389338,73.4
1691510389538,72.1
1691510389738,63.6
1691510389938,50.2
1691510390138,62.3
1691510390338,60.2
1691510390538,67.5
1691510390738,66.1
1691510390938,57.8
1691510391138,59.5
1691510391338,58.6
1691510391538,67.2
1691510391738,57.6
1691510391938,69.0
1691510392138,58.4
1691510392338,94.1
1691510392538,55.4
1691510392738,92.2
1691510392938,53.3
1691510393138,95.3
1691510393338,59.5
1691510393538,68.0
1691510393738,49.3
1691510393938,60.3
1691510394138,82.3
1691510394338,65.3
1691510394538,65.5
1691510394738,63.1
1691510394938,89.5
1691510395138,62.0
1691510395338,81.5
1691510395538,79.8
1691510395738,67.8
1691510395938,87.1
1691510396138,80.5
1691510396338,60.1
1691510396538,197.0
1691510396738,89.4
1691510396938,179.0
1691510397138,80.4
1691510397338,128.0
1691510397538,59.3
1691510397738,49.3
1691510397938,58.5
1691510398138,57.4
1691510398338,57.0
1691510398538,57.5
1691510398738,69.2
1691510398938,63.0
1691510399138,54.3
1691510399338,75.6
1691510399538,66.0
1691510399738,62.3
1691510399938,52.4
1691510400138,56.3
1691510400338,62.2
1691510400538,61.1
1691510400738,64.8
1691510400938,59.0
1691510401138,59.5
1691510401338,58.4
1691510401538,57.5
1691510401738,63.1
1691510401938,59.2
1691510402138,63.4
1691510402338,62.1
1691510402538,77.7
1691510402738,57.2
1691510402938,76.5
1691510403138,70.5
1691510403338,56.3
1691510403538,55.2
1691510403738,62.4
1691510403938,52.1
1691510404138,62.2
1691510404338,67.3
1691510404538,58.4
1691510404738,49.5
1691510404938,66.7
1691510405138,57.9
1691510405338,85.3
1691510405538,56.2
1691510405738,55.1
1691510405938,54.9
1691510406138,77.1
1691510406338,62.5
1691510406538,54.4
1691510406738,51.4
1691510406938,73.1
1691510407138,48.5
1691510407338,71.5
1691510407538,56.9
1691510407738,57.6
1691510407938,89.0
1691510408138,56.3
1691510408338,54.4
1691510408538,53.3
1691510408738,53.2
1691510408938,65.6
1691510409138,51.2
1691510409338,49.4
1691510409538,50.2
1691510409738,61.6
1691510409938,68.5
1691510410138,67.1
1691510410338,59.3
1691510410538,62.4
1691510410738,64.1
1691510410938,55.8
1691510411138,63.1
1691510411338,54.3
1691510411538,93.2
1691510411738,52.3
1691510411938,65.2
1691510412138,56.2
1691510412338,72.4
1691510412538,54.3
1691510412738,54.3
1691510412938,60.2
1691510413138,60.3
1691510413338,50.3
1691510413538,66.3
1691510413738,57.2
1691510947437,66.5
1691510947637,63.8
1691510947837,63.4
1691510948037,59.9
1691510948237,63.7
1691510948437,61.1
1691510948637,61.2
1691510948837,66.5
1691510949037,59.1
1691510949237,55.6
1691510949437,58.3
1691510949637,53.3
1691510949837,55.3
1691510950037,56.1
1691510950237,55.5
1691510950437,55.2
1691510950637,57.3
1691510950837,53.4
1691510951037,52.4
1691510951237,54.0
1691510951437,68.5
1691510951637,50.2
1691510951837,66.3
1691510952037,56.2
1691510952237,56.2
1691510952437,63.2
1691510952637,56.4
1691510952837,55.4
1691510953037,54.3
1691510953237,60.4
1691510953437,60.4
1691510953637,50.5
1691510953837,49.3
1691510954037,59.2
1691510954237,47.4
1691510954437,73.1
1691510954637,71.4
1691510954837,74.1
1691510955037,54.3
1691510955237,53.3
1691510955437,52.5
1691510955637,70.3
1691510955837,50.3
1691510956037,50.2
1691510956237,50.5
1691510956437,48.2
1691510956637,64.4
1691510956837,64.2
1691510957037,61.5
1691510957237,60.2
1691510957437,58.2
1691510957637,60.3
1691510957837,63.2
1691510958037,57.2
1691510958237,62.5
1691510958437,55.1
1691510958637,52.7
1691510958837,64.3
1691510959037,56.3
1691510959237,54.6
1691510959437,61.3
1691510959637,60.5
1691510959837,65.4
1691510960037,62.0
1691510960237,59.4
1691510960437,57.0
1691510960637,58.6
1691510960837,47.9
1691510961037,48.5
1691510961237,56.4
1691510961437,56.4
1691510961637,65.4
1691510961837,81.2
1691510962037,62.2
1691510962237,60.4
1691510962437,62.2
1691510962637,59.4
1691510962837,50.1
1691510963037,48.5
1691510963237,47.5
1691510963437,75.3
1691510963637,71.3
1691510963837,73.6
1691510964037,57.3
1691510964237,82.4
1691510964437,69.3
1691510964637,73.4
1691510964837,69.2
1691510965037,68.6
1691510965237,69.2
1691510965437,69.4
1691510965637,78.2
1691510965837,66.4
1691510966037,64.3
1691510966237,47.4
1691510966437,61.2
1691510966637,64.2
1691510966837,60.3
1691510967037,71.3
1691510967237,85.5
1691510967437,59.1
1691510967637,116.0
1691510967837,62.1
1691510968037,59.2
1691510968237,58.4
1691510968437,96.5
1691510968637,56.2
1691510968837,60.9
1691510969037,55.0
1691510969237,62.5
1691510969437,59.4
1691510969637,55.5
1691510969837,53.2
1691510970037,65.3
1691510970237,61.1
1691510970437,51.5
1691510970637,52.1
1691510970837,49.3
1691510971037,49.3
1691510971237,48.4
1691510971437,47.2
1691510971637,56.4
1691510971837,55.1
1691510972037,64.5
1691510972237,62.3
1691510972437,53.3
1691510972637,62.4
1691510972837,51.1
1691510973037,59.2
1691510973237,50.5
1691510973437,49.3
1691510973637,48.4
1691510973837,48.1
1691510974037,48.3
1691510974237,45.3
1691510974437,57.3
1691510974637,71.6
1691510974837,58.7
1691510975037,55.3
1691510975237,73.5
1691510975437,53.2
1691510975637,70.6
1691510975837,51.9
1691510976037,52.5
1691510976237,52.3
1691510976437,52.3
1691510976637,52.3
1691510976837,49.4
1691510977037,48.2
1691510977237,50.5
1691511344271,62.4
1691511344471,53.2
1691511344671,52.6
1691511344871,52.9
1691511345071,60.3
1691511345271,60.0
1691511345471,59.4
1691511345671,48.3
1691511345871,57.3
1691511346071,59.3
1691511346271,57.3
1691511346471,63.4
1691511346671,53.3
1691511346871,53.3
1691511347071,52.2
1691511347271,62.5
1691511347471,50.2
1691511347671,53.4
1691511347871,50.2
1691511348071,47.5
1691511348271,64.3
1691511348471,55.5
1691511348671,54.2
1691511348871,52.2
1691511349071,53.3
1691511349271,51.4
1691511349471,49.3
1691511349671,49.4
1691511349871,59.6
1691511350071,56.9
1691511350271,57.5
1691511350471,56.0
1691511350671,55.4
1691511350871,53.1
1691511351071,56.3
1691511351271,52.3
1691511351471,55.3
1691511351671,55.5
1691511351871,51.9
1691511352071,55.6
1691511352271,50.3
1691511352471,60.9
1691511352671,61.8
1691511352871,69.0
1691511353071,59.1
1691511353271,59.4
1691511353471,57.2
1691511353671,56.2
1691511353871,52.4
1691511354071,55.1
1691511354271,54.6
1691511354471,52.4
1691511354671,55.3
1691511354871,54.3
1691511355071,49.4
1691511355271,82.4
1691511355471,126.0
1691511355671,58.2
1691511355871,55.6
1691511356071,56.0
1691511356271,54.4
1691511356471,54.3
1691511356671,54.3
1691511356871,52.3
1691511357071,51.4
1691511357271,59.5
1691511357471,59.3
1691511357671,48.9
1691511357871,48.3
1691511358071,56.1
1691511358271,60.3
1691511358471,60.4
1691511358671,56.5
1691511358871,57.0
1691511359071,55.3
1691511359271,54.4
1691511359471,55.2
1691511359671,57.3
1691511359871,52.3
1691511360071,51.3
1691511360271,50.3
1691511360471,50.1
1691511360671,65.4
1691511360871,57.1
1691511361071,58.3
1691511361271,64.4
1691511361471,56.3
1691511361671,53.3
1691511361871,53.3
1691511362071,52.1
1691511362271,51.3
1691511362471,51.3
1691511362671,60.6
1691511362871,49.3
1691511363071,50.6
1691511363271,59.1
1691511363471,57.1
1691511363671,62.5
1691511363871,57.4
1691511364071,56.2
1691511364271,55.2
1691511364471,54.3
1691511364671,52.5
1691511364871,50.2
1691511365071,59.3
1691511365271,53.3
1691511365471,50.6
1691511365671,58.0
1691511365871,57.2
1691511366071,67.4
1691511366271,54.3
1691511366471,58.5
1691511366671,55.0
1691511366871,57.4
1691511367071,52.2
1691511367271,61.3
1691511367471,60.1
1691511367671,49.2
1691511367871,58.5
1691511368071,57.0
1691511368271,56.4
1691511368471,56.2
1691511368671,62.6
1691511368871,53.5
1691511369071,57.2
1691511369271,59.5
1691511369471,65.2
1691511369671,49.2
1691511369871,58.5
1691511370071,56.1
1691511370271,56.4
1691511370471,54.2
1691511370671,53.4
1691511370871,53.5
1691511371071,52.9
1691511371271,60.4
1691511371471,52.2
1691511371671,49.2
1691511371871,49.4
1691511372071,67.2
1691511372271,56.5
1691511372471,58.1
1691511372671,57.5
1691511372871,56.9
1691511373071,62.3
1691511373271,52.2
1691511373471,52.5
1691511373671,51.1
1691511373871,49.1
1691511374071,52.0
1691511748120,101.0
1691511748320,58.2
1691511748520,55.7
1691511748720,254.0
1691511748920,56.7
1691511749120,53.5
1691511749320,48.6
1691511749520,103.0
1691511749720,52.5
1691511749920,52.0
1691511750120,54.5
1691511750320,62.3
1691511750520,50.4
1691511750720,49.1
1691511750920,49.4
1691511751120,54.2
1691511751320,47.6
1691511751520,47.1
1691511751720,56.5
1691511751920,56.2
1691511752120,55.4
1691511752320,55.2
1691511752520,55.5
1691511752720,52.3
1691511752920,52.2
1691511753120,51.3
1691511753320,51.4
1691511753520,51.4
1691511753720,49.5
1691511753920,47.2
1691511754120,47.3
1691511754320,56.2
1691511754520,65.4
1691511754720,55.2
1691511754920,53.3
1691511755120,53.3
1691511755320,58.3
1691511755520,53.3
1691511755720,50.6
1691511755920,50.0
1691511756120,50.5
1691511756320,49.3
1691511756520,49.4
1691511756720,47.2
1691511756920,61.4
1691511757120,57.2
1691511757320,59.5
1691511757520,56.0
1691511757720,53.6
1691511757920,55.1
1691511758120,57.6
1691511758320,52.4
1691511758520,51.1
1691511758720,60.3
1691511758920,58.3
1691511759120,50.3
1691511759320,52.3
1691511759520,56.4
1691511759720,60.4
1691511759920,54.2
1691511760120,53.6
1691511760320,53.0
1691511760520,53.4
1691511760720,51.3
1691511760920,50.3
1691511761120,58.2
1691511761320,49.5
1691511761520,48.1
1691511761720,47.2
1691511761920,57.4
1691511762120,64.1
1691511762320,54.4
1691511762520,55.5
1691511762720,53.1
1691511762920,53.4
1691511763120,52.2
1691511763320,51.3
1691511763520,50.2
1691511763720,52.3
1691511763920,48.1
1691511764120,47.7
1691511764320,48.1
1691511764520,56.3
1691511764720,56.3
1691511764920,54.2
1691511765120,53.2
1691511765320,52.2
1691511765520,55.4
1691511765720,56.1
1691511765920,61.3
1691511766120,51.4
1691511766320,49.2
1691511766520,59.4
1691511766720,45.1
1691511766920,44.3
1691511767120,53.8
1691511767320,53.0
1691511767520,52.4
1691511767720,45.7
1691511767920,54.9
1691511768120,68.5
1691511768320,54.1
1691511768520,61.5
1691511768720,58.1
1691511768920,49.4
1691511769120,70.5
1691511769320,55.3
1691511769520,55.3
1691511769720,53.4
1691511769920,60.2
1691511770120,59.4
1691511770320,50.2
1691511770520,51.3
1691511770720,52.6
1691511770920,55.4
1691511771120,57.2
1691511771320,55.6
1691511771520,54.8
1691511771720,54.5
1691511771920,59.3
1691511772120,53.3
1691511772320,52.0
1691511772520,50.5
1691511772720,51.4
1691511772920,48.4
1691511773120,47.3
1691511773320,74.3
1691511773520,61.0
1691511773720,57.5
1691511773920,54.2
1691511774120,53.5
1691511774320,54.1
1691511774520,51.7
1691511774720,54.3
1691511774920,51.1
1691511775120,56.3
1691511775320,48.8
1691511775520,47.8
1691511775720,48.3
1691511775920,56.2
1691511776120,55.5
1691511776320,57.3
1691511776520,53.3
1691511776720,53.3
1691511776920,56.5
1691511777120,68.4
1691511777320,53.1
1691511777520,50.1
1691511777720,58.1
1691511777920,48.7
1691512072871,70.6
1691512073071,58.5
1691512073271,52.9
1691512073471,58.1
1691512073671,112.0
1691512073871,58.4
1691512074071,67.1
1691512074271,54.4
1691512074471,72.4
1691512074671,60.3
1691512074871,78.9
1691512075071,54.8
1691512075271,76.2
1691512075471,75.4
1691512075671,87.3
1691512075871,51.2
1691512076071,64.3
1691512076271,56.5
1691512076471,61.3
1691512076671,62.1
1691512076871,52.5
1691512077071,61.3
1691512077271,52.2
1691512077471,59.5
1691512077671,55.1
1691512077871,49.2
1691512078071,47.7
1691512078271,57.3
1691512078471,54.2
1691512078671,58.4
1691512078871,80.9
1691512079071,59.5
1691512079271,75.4
1691512079471,55.1
1691512079671,76.4
1691512079871,52.2
1691512080071,53.5
1691512080271,84.1
1691512080471,55.3
1691512080671,51.4
1691512080871,69.3
1691512081071,66.4
1691512081271,66.4
1691512081471,55.2
1691512081671,70.0
1691512081871,63.5
1691512082071,65.2
1691512082271,60.4
1691512082471,63.4
1691512082671,76.3
1691512082871,107.0
1691512083071,65.1
1691512083271,59.1
1691512083471,43.4
1691512083671,49.4
1691512083871,61.9
1691512084071,59.3
1691512084271,51.3
1691512084471,67.3
1691512084671,48.3
1691512084871,47.4
1691512085071,56.2
1691512085271,55.4
1691512085471,74.9
1691512085671,80.8
1691512085871,55.2
1691512086071,75.6
1691512086271,61.0
1691512086471,61.1
1691512086671,52.5
1691512086871,68.1
1691512087071,51.3
1691512087271,51.4
1691512087471,49.3
1691512087671,48.3
1691512087871,67.0
1691512088071,71.2
1691512088271,52.4
1691512088471,63.7
1691512088671,66.1
1691512088871,71.2
1691512089071,66.2
1691512089271,61.4
1691512089471,62.1
1691512089671,58.8
1691512089871,61.1
1691512090071,60.5
1691512090271,61.3
1691512090471,56.2
1691512090671,58.1
1691512090871,54.9
1691512091071,57.8
1691512091271,55.8
1691512091471,58.4
1691512091671,53.3
1691512091871,63.1
1691512092071,73.5
1691512092271,53.9
1691512092471,74.7
1691512092671,53.1
1691512092871,81.6
1691512093071,58.5
1691512093271,70.1
1691512093471,60.3
1691512093671,60.3
1691512093871,62.3
1691512094071,68.6
1691512094271,49.8
1691512094471,73.7
1691512094671,56.4
1691512094871,65.2
1691512095071,56.5
1691512095271,55.5
1691512095471,62.0
1691512095671,52.5
1691512095871,75.4
1691512096071,51.3
1691512096271,68.1
1691512096471,58.5
1691512096671,50.3
1691512096871,56.0
1691512097071,47.8
1691512097271,55.1
1691512097471,82.0
1691512097671,57.8
1691512097871,72.3
1691512098071,73.0
1691512098271,70.8
1691512098471,73.3
1691512098671,69.4
1691512098871,69.9
1691512099071,49.7
1691512099271,57.2
1691512099471,49.4
1691512099671,55.3
1691512099871,47.5
1691512100071,65.3
1691512100271,75.4
1691512100471,71.4
1691512100671,75.3
1691512100871,61.0
1691512101071,57.6
1691512101271,82.9
1691512101471,56.7
1691512101671,55.3
1691512101871,57.4
1691512102071,71.4
1691512102271,56.2
1691512102471,77.4
1691512102671,52.2
1691512391454,78.9
1691512391654,60.5
1691512391854,62.2
1691512392054,59.3
1691512392254,60.1
1691512392454,49.3
1691512392654,48.6
1691512392854,49.9
1691512393054,47.4
1691512393254,55.1
1691512393454,55.3
1691512393654,54.5
1691512393854,54.2
1691512394054,77.5
1691512394254,52.3
1691512394454,59.5
1691512394654,52.5
1691512394854,51.0
1691512395054,65.3
1691512395254,56.4
1691512395454,47.2
1691512395654,66.4
1691512395854,55.4
1691512396054,53.3
1691512396254,52.5
1691512396454,53.1
1691512396654,53.4
1691512396854,52.1
1691512397054,48.1
1691512397254,48.5
1691512397454,47.2
1691512397654,47.1
1691512397854,70.6
1691512398054,64.1
1691512398254,54.3
1691512398454,56.2
1691512398654,61.4
1691512398854,52.1
1691512399054,53.2
1691512399254,50.6
1691512399454,62.0
1691512399654,56.2
1691512399854,63.2
1691512400054,55.3
1691512400254,61.3
1691512400454,66.6
1691512400654,56.1
1691512400854,65.3
1691512401054,63.5
1691512401254,64.2
1691512401454,54.0
1691512401654,62.9
1691512401854,52.6
1691512402054,62.8
1691512402254,51.4
1691512402454,60.3
1691512402654,52.9
1691512402854,58.6
1691512403054,48.7
1691512403254,177.0
1691512403454,50.3
1691512403654,55.4
1691512403854,89.3
1691512404054,57.1
1691512404254,56.5
1691512404454,62.5
1691512404654,56.1
1691512404854,61.2
1691512405054,61.2
1691512405254,52.0
1691512405454,51.4
1691512405654,50.4
1691512405854,51.3
1691512406054,49.3
1691512406254,53.3
1691512406454,59.7
1691512406654,47.0
1691512406854,56.0
1691512407054,64.3
1691512407254,54.3
1691512407454,55.4
1691512407654,53.1
1691512407854,52.4
1691512408054,52.3
1691512408254,59.1
1691512408454,50.6
1691512408654,52.7
1691512408854,51.1
1691512409054,49.5
1691512409254,50.3
1691512409454,63.5
1691512409654,65.4
1691512409854,55.1
1691512410054,55.4
1691512410254,62.4
1691512410454,61.1
1691512410654,59.2
1691512410854,62.5
