Timestamp,Time (ms)
1683992351665,57.7
1683992351865,60.4
1683992352065,57.2
1683992352265,52.3
1683992352465,55.6
1683992352665,51.1
1683992352865,54.2
1683992353065,50.2
1683992353265,46.3
1683992353465,45.0
1683992353665,57.2
1683992353865,58.4
1683992354065,53.3
1683992354265,52.3
1683992354465,59.5
1683992354665,58.2
1683992354865,52.2
1683992355065,53.1
1683992355265,63.8
1683992355465,47.2
1683992355665,77.4
1683992355865,142.0
1683992356065,131.0
1683992356265,45.4
1683992356465,54.4
1683992356665,53.3
1683992356865,52.3
1683992357065,52.2
1683992357265,51.8
1683992357465,58.0
1683992357665,50.3
1683992357865,49.4
1683992358065,49.3
1683992358265,48.3
1683992358465,47.4
1683992358665,46.2
1683992358865,45.3
1683992359065,47.1
1683992359265,54.4
1683992359465,68.9
1683992359665,52.3
1683992359865,59.4
1683992360065,52.5
1683992360265,49.4
1683992360465,49.4
1683992360665,49.2
1683992360865,48.3
1683992361065,48.2
1683992361265,61.2
1683992361465,60.4
1683992361665,63.2
1683992361865,58.3
1683992362065,62.4
1683992362265,40.2
1683992362465,51.4
1683992362665,55.2
1683992362865,50.2
1683992363065,53.5
1683992363265,48.0
1683992363465,52.0
1683992363665,55.4
1683992363865,54.3
1683992364065,71.4
1683992364265,159.0
1683992364465,55.5
1683992364665,66.2
1683992364865,58.6
1683992365065,51.3
1683992365265,54.3
1683992365465,59.9
1683992365665,53.2
1683992365865,52.5
1683992366065,51.4
1683992366265,49.4
1683992366465,48.2
1683992366665,60.4
1683992366865,59.1
1683992367065,116.0
1683992367265,48.3
1683992367465,53.0
1683992367665,59.0
1683992367865,51.4
1683992368065,63.2
1683992368265,48.3
1683992368465,59.4
1683992368665,56.4
1683992368865,50.4
1683992369065,49.3
1683992369265,55.3
1683992369465,53.1
1683992369665,57.3
1683992369865,53.2
1683992370065,62.5
1683992370265,69.4
1683992370465,49.2
1683992370665,62.2
1683992370865,52.5
1683992371065,59.5
1683992371265,57.1
1683992371465,45.2
1683992371665,56.3
1683992371865,67.3
1683992372065,66.4
1683992372265,48.3
1683992372465,57.2
1683992372665,65.3
1683992971567,75.4
1683992971767,40.4
1683992971967,57.3
1683992972167,68.5
1683992972367,43.4
1683992972567,43.5
1683992972767,43.3
1683992972967,40.3
1683992973167,51.5
1683992973367,54.3
1683992973567,57.2
1683992973767,62.5
1683992973967,49.9
1683992974167,39.3
1683992974367,58.4
1683992974567,58.4
1683992974767,56.4
1683992974967,48.0
1683992975167,47.0
1683992975367,81.4
1683992975567,186.0
1683992975767,62.5
1683992975967,61.5
1683992976167,67.3
1683992976367,72.5
1683992976567,72.1
1683992976767,90.4
1683992976967,75.3
1683992977167,76.2
1683992977367,63.5
1683992977567,54.3
1683992977767,56.1
1683992977967,130.0
1683992978167,89.0
1683992978367,156.0
1683992978567,61.6
1683992978767,61.3
1683992978967,61.3
1683992979167,61.4
1683992979367,58.3
1683992979567,59.3
1683992979767,57.4
1683992979967,78.3
1683992980167,54.3
1683992980367,53.1
1683992980567,52.2
1683992980767,71.3
1683992980967,72.5
1683992981167,69.4
1683992981367,68.4
1683992981567,49.5
1683992981767,45.4
1683992981967,67.8
1683992982167,64.3
1683992982367,63.2
1683992982567,62.1
1683992982767,61.0
1683992982967,67.5
1683992983167,66.2
1683992983367,71.2
1683992983567,59.3
1683992983767,59.3
1683992983967,56.6
1683992984167,62.1
1683992984367,54.1
1683992984567,59.3
1683992984767,72.5
1683992984967,50.3
1683992985167,70.4
1683992985367,75.2
1683992985567,67.5
1683992985767,74.3
1683992985967,67.2
1683992986167,65.4
1683992986367,63.5
1683992986567,64.2
1683992986767,62.9
1683992986967,72.2
1683992987167,62.2
1683992987367,62.4
1683992987567,60.2
1683992987767,58.4
1683992987967,70.3
1683992988167,56.2
1683992988367,61.5
1683992988567,75.3
1683992988767,54.9
1683992988967,78.9
1683992989167,56.8
1683992989367,73.2
1683992989567,59.4
1683992989767,84.3
1683992989967,54.2
1683992990167,71.3
1683992990367,71.6
1683992990567,80.2
1683992990767,75.1
1683992990967,55.3
1683992991167,68.1
1683992991367,73.0
1683992991567,67.4
1683992991767,72.3
1683992991967,80.1
1683992992167,65.4
1683992992367,71.4
1683992992567,64.5
1683992992767,61.3
1683992992967,64.3
1683992993167,65.3
1683992993367,58.2
1683992993567,59.0
1683992993767,57.3
1683992993967,55.3
1683992994167,84.2
1683992994367,52.4
1683992994567,59.4
1683992994767,71.3
1683992994967,71.2
1683992995167,70.2
1683992995367,69.1
1683992995567,68.2
1683992995767,48.3
1683992995967,66.3
1683992996167,78.3
1683992996367,73.5
1683992996567,62.2
1683992996767,69.5
1683992996967,65.5
1683992997167,81.0
1683992997367,74.4
1683992997567,74.3
1683992997767,96.4
1683992997967,116.0
1683992998167,59.4
1683992998367,62.4
1683992998567,48.4
1683992998767,92.6
1683992998967,62.2
1683992999167,155.0
1683992999367,54.5
1683992999567,80.1
1683992999767,62.0
1683992999967,63.4
1683993000167,132.0
1683993000367,77.3
1683993000567,73.5
1683993000767,75.4
1683993000967,60.0
1683993001167,80.1
1683993001367,63.5
1683993696304,52.7
1683993696504,58.6
1683993696704,57.2
1683993696904,57.1
1683993697104,51.9
1683993697304,48.1
1683993697504,47.2
1683993697704,54.8
1683993697904,79.1
1683993698104,72.7
1683993698304,71.2
1683993698504,55.4
1683993698704,56.0
1683993698904,75.7
1683993699104,75.5
1683993699304,54.1
1683993699504,68.1
1683993699704,70.1
1683993699904,66.5
1683993700104,71.1
1683993700304,50.0
1683993700504,69.3
1683993700704,62.4
1683993700904,64.4
1683993701104,61.4
1683993701304,65.1
1683993701504,67.7
1683993701704,61.4
1683993701904,61.8
1683993702104,42.3
1683993702304,61.3
1683993702504,59.6
1683993702704,66.4
1683993702904,59.6
1683993703104,56.2
1683993703304,59.2
1683993703504,76.4
1683993703704,60.3
1683993703904,58.4
1683993704104,48.5
1683993704304,67.3
1683993704504,77.4
1683993704704,55.5
1683993704904,88.2
1683993705104,71.9
1683993705304,57.8
1683993705504,53.4
1683993705704,61.2
1683993705904,61.6
1683993706104,51.7
1683993706304,61.3
1683993706504,59.8
1683993706704,50.2
1683993706904,49.4
1683993707104,59.1
1683993707304,49.7
1683993707504,48.4
1683993707704,47.2
1683993707904,59.4
1683993708104,74.0
1683993708304,79.2
1683993708504,73.7
1683993708704,54.3
1683993708904,71.2
1683993709104,76.0
1683993709304,77.4
1683993709504,80.5
1683993709704,53.4
1683993709904,48.5
1683993710104,49.4
1683993710304,48.2
1683993710504,59.9
1683993710704,76.0
1683993710904,58.4
1683993711104,77.7
1683993711304,128.0
1683993711504,47.4
1683993711704,56.4
1683993711904,71.1
1683993712104,54.3
1683993712304,53.4
1683993712504,62.3
1683993712704,83.1
1683993712904,52.2
1683993713104,50.3
1683993713304,78.6
1683993713504,64.2
1683993713704,63.0
1683993713904,56.7
1683993714104,44.7
1683993714304,102.0
1683993714504,72.6
1683993714704,72.4
1683993714904,45.9
1683993715104,53.7
1683993715304,69.8
1683993715504,53.8
1683993715704,49.3
1683993715904,73.3
1683993716104,48.6
1683993716304,50.8
1683993716504,49.8
1683993716704,72.9
1683993716904,64.5
1683993717104,63.1
1683993717304,64.0
1683993717504,72.5
1683993717704,54.4
1683993717904,79.2
1683993718104,57.9
1683993718304,52.9
1683993718504,50.2
1683993718704,51.2
1683993718904,60.4
1683993719104,49.6
1683993719304,62.4
1683993719504,80.2
1683993719704,62.4
1683993719904,62.2
1683993720104,53.2
1683993720304,59.2
1683993720504,53.3
1683993720704,61.3
1683993720904,62.0
1683993721104,57.6
1683993721304,67.0
1683993721504,51.4
1683993721704,48.2
1683993721904,65.9
1683993722104,55.6
1683993722304,62.6
1683993722504,54.8
1683993722704,56.2
1683993722904,52.7
1683993723104,54.4
1683993723304,62.5
1683993723504,50.2
1683993723704,65.7
1683993723904,49.8
1683993724104,47.6
1683993724304,50.0
1683993724504,46.3
1683993724704,74.1
1683993724904,55.1
1683993725104,71.2
1683993725304,80.6
1683993725504,70.8
1683993725704,68.0
1683993725904,102.0
1683993726104,67.5
1683994353764,63.1
1683994353964,58.4
1683994354164,57.0
1683994354364,64.3
1683994354564,57.3
1683994354764,54.1
1683994354964,55.2
1683994355164,54.3
1683994355364,56.3
1683994355564,56.2
1683994355764,52.3
1683994355964,52.0
1683994356164,55.1
1683994356364,55.6
1683994356564,53.8
1683994356764,53.2
1683994356964,54.1
1683994357164,62.5
1683994357364,62.2
1683994357564,61.4
1683994357764,53.3
1683994357964,53.3
1683994358164,56.3
1683994358364,55.3
1683994358564,54.2
1683994358764,59.3
1683994358964,51.3
1683994359164,54.3
1683994359364,53.3
1683994359564,58.9
1683994359764,48.3
1683994359964,55.5
1683994360164,54.0
1683994360364,53.3
1683994360564,52.3
1683994360764,55.2
1683994360964,61.1
1683994361164,54.4
1683994361364,49.3
1683994361564,55.3
1683994361764,54.2
1683994361964,63.4
1683994362164,48.3
1683994362364,56.2
1683994362564,61.2
1683994362764,53.3
1683994362964,56.2
1683994363164,56.5
1683994363364,58.3
1683994363564,55.5
1683994363764,54.9
1683994363964,54.3
1683994364164,58.5
1683994364364,61.2
1683994364564,55.1
1683994364764,59.7
1683994364964,53.9
1683994365164,58.2
1683994365364,55.2
1683994365564,57.1
1683994365764,53.9
1683994365964,68.0
1683994366164,60.0
1683994366364,63.5
1683994366564,54.7
1683994366764,54.1
1683994366964,55.2
1683994367164,52.4
1683994367364,57.1
1683994367564,56.5
1683994367764,62.7
1683994367964,57.6
1683994368164,56.8
1683994368364,54.3
1683994368564,53.9
1683994368764,59.5
1683994368964,62.1
1683994369164,51.0
1683994369364,64.0
1683994369564,55.1
1683994369764,61.0
1683994369964,47.7
1683994370164,55.0
1683994370364,55.0
1683994370564,54.1
1683994370764,55.2
1683994370964,56.3
1683994371164,54.1
1683994371364,53.1
1683994371564,51.2
1683994371764,55.9
1683994371964,54.4
1683994372164,53.9
1683994372364,49.4
1683994372564,53.1
1683994372764,63.3
1683994372964,78.3
1683994373164,46.8
1683994373364,61.1
1683994373564,60.3
1683994373764,53.0
1683994373964,63.5
1683994374164,59.1
1683994374364,54.9
1683994374564,54.8
1683994374764,53.8
1683994374964,60.2
1683994375164,51.8
1683994375364,55.9
1683994375564,57.8
1683994375764,53.8
1683994375964,53.4
1683994376164,58.2
1683994376364,51.4
1683994376564,56.0
1683994376764,58.5
1683994376964,53.2
1683994377164,56.3
1683994377364,63.3
1683994377564,55.5
1683994377764,54.8
1683994377964,53.3
1683994378164,53.3
1683994378364,51.2
1683994378564,54.3
1683994378764,51.3
1683994378964,53.1
1683994379164,56.2
1683994379364,57.0
1683994379564,56.1
1683994379764,54.2
1683994379964,51.2
1683994380164,46.6
1683994380364,68.0
1683994380564,46.6
1683994380764,54.1
1683994380964,48.4
1683994381164,51.8
1683994381364,55.3
1683994381564,54.1
1683994381764,49.4
1683994381964,52.4
1683994382164,52.6
1683994382364,55.9
1683994382564,46.6
1683994382764,57.3
1683994382964,52.4
1683994383164,55.2
1683994383364,46.3
1683994383564,54.1
1683994994705,59.5
1683994994905,61.5
1683994995105,60.9
1683994995305,62.1
1683994995505,37.9
1683994995705,56.7
1683994995905,59.3
1683994996105,186.0
1683994996305,56.4
1683994996505,61.5
1683994996705,57.6
1683994996905,52.4
1683994997105,59.0
1683994997305,51.3
1683994997505,51.4
1683994997705,58.0
1683994997905,49.5
1683994998105,53.9
1683994998305,71.4
1683994998505,69.8
1683994998705,81.0
1683994998905,46.9
1683994999105,67.1
1683994999305,66.3
1683994999505,50.5
1683994999705,43.9
1683994999905,66.5
1683995000105,63.7
1683995000305,79.0
1683995000505,66.1
1683995000705,46.7
1683995000905,61.9
1683995001105,42.6
1683995001305,64.0
1683995001505,60.5
1683995001705,63.7
1683995001905,74.6
1683995002105,67.5
1683995002305,116.0
1683995002505,225.0
1683995002705,225.0
1683995002905,53.4
1683995003105,72.4
1683995003305,46.5
1683995003505,318.0
1683995003705,108.0
1683995003905,58.4
1683995004105,56.5
1683995004305,65.5
1683995004505,57.7
1683995004705,53.5
1683995004905,52.5
1683995005105,51.2
1683995005305,52.3
1683995005505,61.3
1683995005705,81.4
1683995005905,49.4
1683995006105,259.0
1683995006305,74.2
1683995006505,45.2
1683995006705,296.0
1683995006905,88.1
1683995007105,50.6
1683995007305,56.1
1683995007505,57.4
1683995007705,54.5
1683995007905,62.6
1683995008105,52.2
1683995008305,51.6
1683995008505,50.8
1683995008705,50.8
1683995008905,57.6
1683995009105,68.5
1683995009305,49.7
1683995009505,130.0
1683995009705,47.2
1683995009905,68.2
1683995010105,71.0
1683995010305,51.5
1683995010505,65.6
1683995010705,66.3
1683995010905,43.7
1683995011105,356.0
1683995011305,148.0
1683995011505,60.2
1683995011705,54.2
1683995011905,53.9
1683995012105,52.3
1683995012305,57.4
1683995012505,52.4
1683995012705,111.0
1683995012905,53.9
1683995013105,56.9
1683995013305,54.6
1683995013505,87.6
1683995013705,72.1
1683995013905,48.0
1683995014105,146.0
1683995014305,45.0
1683995014505,73.4
1683995014705,44.4
1683995014905,52.3
1683995015105,101.0
1683995015305,64.4
1683995015505,60.4
1683995015705,219.0
1683995015905,93.2
1683995016105,56.1
1683995016305,51.5
1683995016505,49.2
1683995016705,48.5
1683995016905,207.0
1683995017105,68.7
1683995017305,68.8
1683995017505,60.3
1683995017705,43.7
1683995017905,59.0
1683995018105,56.9
1683995018305,57.4
1683995018505,62.2
1683995018705,55.0
1683995018905,57.3
1683995019105,53.9
1683995019305,58.5
1683995019505,60.2
1683995019705,63.8
1683995019905,50.9
1683995020105,270.0
1683995020305,63.4
1683995020505,70.4
1683995020705,62.1
1683995020905,61.9
1683995021105,62.2
1683995021305,59.9
1683995021505,68.3
1683995021705,59.1
1683995021905,65.5
1683995022105,56.4
1683995022305,287.0
1683995022505,86.4
1683995022705,53.4
1683995022905,54.2
1683995023105,59.1
1683995023305,50.4
1683995023505,60.1
1683995023705,49.5
1683995023905,281.0
1683995024105,72.9
1683995024305,58.6
1683995024505,57.6
1683995483175,47.9
1683995483375,54.5
1683995483575,62.1
1683995483775,56.1
1683995483975,64.4
1683995484175,107.0
1683995484375,47.6
1683995484575,64.6
1683995484775,187.0
1683995484975,48.4
1683995485175,62.4
1683995485375,56.9
1683995485575,59.3
1683995485775,62.3
1683995485975,54.2
1683995486175,65.5
1683995486375,59.1
1683995486575,53.5
1683995486775,61.1
1683995486975,49.5
1683995487175,49.4
1683995487375,56.1
1683995487575,61.1
1683995487775,57.3
1683995487975,55.3
1683995488175,51.3
1683995488375,53.3
1683995488575,129.0
1683995488775,49.1
1683995488975,53.3
1683995489175,52.4
1683995489375,49.2
1683995489575,46.6
1683995489775,50.4
1683995489975,60.6
1683995490175,56.8
1683995490375,55.3
1683995490575,54.4
1683995490775,53.5
1683995490975,49.5
1683995491175,58.0
1683995491375,63.4
1683995491575,60.3
1683995491775,53.3
1683995491975,54.3
1683995492175,63.4
1683995492375,54.1
1683995492575,57.2
1683995492775,55.4
1683995492975,46.6
1683995493175,50.4
1683995493375,74.0
1683995493575,57.4
1683995493775,71.3
1683995493975,69.2
1683995494175,48.3
1683995494375,53.4
1683995494575,63.2
1683995494775,118.0
1683995494975,46.0
1683995495175,102.0
1683995495375,52.4
1683995495575,113.0
1683995495775,55.4
1683995495975,55.2
1683995496175,98.3
1683995496375,56.4
1683995496575,57.5
1683995496775,54.5
1683995496975,54.3
1683995497175,201.0
1683995497375,54.5
1683995497575,135.0
1683995497775,59.7
1683995497975,56.1
1683995498175,52.4
1683995498375,56.4
1683995498575,121.0
1683995498775,49.3
1683995498975,58.3
1683995499175,55.2
1683995499375,54.6
1683995499575,65.3
1683995499775,55.4
1683995499975,79.2
1683995500175,61.8
1683995500375,60.4
1683995500575,46.4
1683995500775,112.0
1683995500975,48.2
1683995501175,70.7
1683995501375,51.4
1683995501575,53.8
1683995501775,55.1
1683995501975,49.4
1683995502175,63.2
1683995502375,46.6
1683995502575,47.2
1683995502775,178.0
1683995502975,54.5
1683995503175,57.2
1683995503375,52.6
1683995503575,52.2
1683995503775,51.5
1683995503975,54.2
1683995504175,52.2
1683995504375,52.4
1683995504575,43.6
1683995504775,53.3
1683995504975,74.1
1683995505175,48.0
1683995505375,54.9
1683995505575,61.4
1683995505775,100.0
1683995505975,49.3
1683995506175,63.1
1683995506375,54.3
1683995506575,50.2
1683995506775,62.3
1683995506975,48.3
1683995507175,46.5
1683995507375,48.9
1683995507575,59.5
1683995507775,51.6
1683995507975,50.3
1683995508175,47.0
1683995508375,55.2
1683995508575,45.4
1683995508775,52.2
1683995508975,53.5
1683995509175,55.1
1683995509375,53.2
1683995509575,57.4
1683995509775,54.4
1683995509975,57.2
1683995510175,57.2
1683995510375,63.7
1683995510575,54.5
1683995510775,52.2
1683995510975,47.4
1683995511175,55.0
1683995511375,53.2
1683995511575,48.4
1683995511775,70.1
1683995511975,55.5
1683995512175,61.2
1683995512375,54.3
1683995512575,57.2
1683995512775,53.6
1683995512975,51.8
1683995855290,86.8
1683995855490,68.9
1683995855690,59.1
1683995855890,58.1
1683995856090,72.6
1683995856290,67.0
1683995856490,62.0
1683995856690,60.7
1683995856890,54.8
1683995857090,77.4
1683995857290,108.0
1683995857490,67.4
1683995857690,76.3
1683995857890,98.3
1683995858090,96.4
1683995858290,64.0
1683995858490,90.6
1683995858690,112.0
1683995858890,58.5
1683995859090,71.1
1683995859290,52.4
1683995859490,94.3
1683995859690,51.4
1683995859890,47.2
1683995860090,55.2
1683995860290,62.4
1683995860490,55.5
1683995860690,56.6
1683995860890,85.9
1683995861090,55.5
1683995861290,58.9
1683995861490,63.7
1683995861690,52.8
1683995861890,52.4
1683995862090,52.3
1683995862290,66.1
1683995862490,50.4
1683995862690,49.3
1683995862890,48.4
1683995863090,59.3
1683995863290,72.9
1683995863490,75.4
1683995863690,56.1
1683995863890,55.1
1683995864090,56.2
1683995864290,54.4
1683995864490,43.2
1683995864690,88.3
1683995864890,46.2
1683995865090,45.3
1683995865290,48.4
1683995865490,42.3
1683995865690,50.4
1683995865890,47.1
1683995866090,49.4
1683995866290,65.0
1683995866490,61.7
1683995866690,62.6
1683995866890,67.5
1683995867090,43.3
1683995867290,44.4
1683995867490,45.4
1683995867690,47.1
1683995867890,56.9
1683995868090,44.1
1683995868290,56.1
1683995868490,49.6
1683995868690,42.1
1683995868890,63.1
1683995869090,54.2
1683995869290,54.1
1683995869490,64.2
1683995869690,54.3
1683995869890,53.4
1683995870090,53.4
1683995870290,61.2
1683995870490,51.4
1683995870690,58.2
1683995870890,53.3
1683995871090,57.2
1683995871290,49.1
1683995871490,51.3
1683995871690,57.5
1683995871890,63.8
1683995872090,56.4
1683995872290,88.2
1683995872490,54.4
1683995872690,64.1
1683995872890,88.2
1683995873090,61.3
1683995873290,51.2
1683995873490,75.4
1683995873690,58.1
1683995873890,66.2
1683995874090,56.5
1683995874290,56.0
1683995874490,63.1
1683995874690,71.4
1683995874890,75.3
1683995875090,69.3
1683995875290,71.4
1683995875490,75.3
1683995875690,70.1
1683995875890,74.5
1683995876090,77.3
1683995876290,63.1
1683995876490,49.4
1683995876690,109.0
1683995876890,70.6
