Timestamp,Time (ms)
1691249478282,51.5
1691249478482,50.2
1691249478682,54.4
1691249478882,33.4
1691249479082,48.4
1691249479282,47.2
1691249479482,51.7
1691249479682,113.0
1691249479882,29.9
1691249480082,45.0
1691249480282,73.9
1691249480482,53.1
1691249480682,52.5
1691249480882,51.0
1691249481082,51.4
1691249481282,50.3
1691249481482,49.3
1691249481682,48.3
1691249481882,47.1
1691249482082,47.4
1691249482282,31.2
1691249482482,30.2
1691249482682,44.3
1691249482882,43.2
1691249483082,43.3
1691249483282,42.5
1691249483482,42.3
1691249483682,41.0
1691249483882,41.5
1691249484082,40.3
1691249484282,42.1
1691249484482,38.3
1691249484682,37.3
1691249484882,36.3
1691249485082,36.5
1691249485282,35.1
1691249485482,34.4
1691249485682,53.1
1691249485882,52.4
1691249486082,52.6
1691249486282,51.9
1691249486482,51.3
1691249486682,51.1
1691249486882,49.6
1691249487082,49.9
1691249487282,48.7
1691249487482,48.4
1691249487682,57.1
1691249487882,46.2
1691249488082,49.6
1691249488282,46.3
1691249488482,45.2
1691249488682,44.4
1691249488882,43.2
1691249489082,42.4
1691249489282,41.2
1691249489482,45.3
1691249489682,44.2
1691249489882,72.4
1691249490082,42.9
1691249490282,37.2
1691249490482,46.4
1691249490682,37.8
1691249490882,40.2
1691249491082,51.3
1691249491282,48.0
1691249491482,42.2
1691249491682,45.0
1691249491882,40.8
1691249492082,42.7
1691249492282,40.2
1691249492482,49.4
1691249492682,43.1
1691249492882,41.9
1691249493082,40.9
1691249493282,43.3
1691249493482,44.6
1691249493682,34.5
1691249493882,52.6
1691249494082,47.4
1691249494282,54.4
1691249494482,41.0
1691249494682,47.3
1691249494882,44.0
1691249495082,48.2
1691249495282,42.3
1691249855649,55.1
1691249855849,62.3
1691249856049,46.4
1691249856249,42.3
1691249856449,41.4
1691249856649,44.2
1691249856849,44.2
1691249857049,50.3
1691249857249,47.5
1691249857449,64.2
1691249857649,60.3
1691249857849,61.2
1691249858049,43.6
1691249858249,67.1
1691249858449,64.8
1691249858649,51.2
1691249858849,49.1
1691249859049,48.5
1691249859249,39.4
1691249859449,64.3
1691249859649,48.1
1691249859849,72.1
1691249860049,52.5
1691249860249,48.2
1691249860449,53.5
1691249860649,43.3
1691249860849,131.0
1691249861049,42.4
1691249861249,61.2
1691249861449,53.7
1691249861649,140.0
1691249861849,43.4
1691249862049,43.2
1691249862249,49.5
1691249862449,41.3
1691249862649,41.2
1691249862849,42.5
1691249863049,48.3
1691249863249,55.1
1691249863449,46.8
1691249863649,46.1
1691249863849,45.1
1691249864049,44.3
1691249864249,43.6
1691249864449,43.2
1691249864649,42.5
1691249864849,50.9
1691249865049,64.4
1691249865249,46.3
1691249865449,40.6
1691249865649,68.1
1691249865849,49.5
1691249866049,46.3
1691249866249,45.4
1691249866449,44.5
1691249866649,46.4
1691249866849,50.3
1691249867049,49.7
1691249867249,46.0
1691249867449,40.3
1691249867649,39.1
1691249867849,48.2
1691249868049,51.4
1691249868249,50.4
1691249868449,45.6
1691249868649,52.5
1691249868849,49.5
1691249869049,53.2
1691249869249,59.4
1691249869449,44.4
1691249869649,70.4
1691249869849,51.2
1691249870049,67.8
1691249870249,54.2
1691249870449,71.4
1691249870649,71.4
1691249870849,58.1
1691249871049,67.1
1691249871249,85.6
1691249871449,63.1
1691249871649,44.5
1691249871849,63.3
1691249872049,44.3
1691249872249,42.4
1691249872449,41.2
1691249872649,40.4
1691249872849,49.1
1691249873049,39.3
1691249873249,49.4
1691249873449,56.0
1691249873649,47.6
1691249873849,55.3
1691249874049,47.3
1691249874249,48.2
1691249874449,56.1
1691249874649,51.4
1691249874849,51.2
1691249875049,44.4
1691249875249,49.3
1691249875449,48.4
1691249875649,53.1
1691249875849,39.3
1691249876049,39.4
1691249876249,52.1
1691249876449,50.3
1691249876649,61.2
1691249876849,112.0
1691249877049,198.0
1691249877249,52.5
1691249877449,46.3
1691249877649,91.1
1691249877849,43.2
1691249878049,88.6
1691249878249,43.4
1691249878449,42.2
1691249878649,41.3
1691249878849,40.4
1691249879049,57.3
1691249879249,39.5
1691249879449,48.3
1691249879649,47.3
1691249879849,46.2
1691249880049,45.2
1691249880249,54.3
1691249880449,52.3
1691249880649,44.1
1691249880849,42.7
1691249881049,50.0
1691249881249,50.3
1691249881449,41.7
1691249881649,49.3
1691249881849,48.2
1691249882049,39.1
1691249882249,47.5
1691249882449,56.4
1691249882649,57.0
1691249882849,54.6
1691249883049,56.0
1691249883249,54.3
1691249883449,52.1
1691249883649,43.3
1691249883849,65.1
1691249884049,41.4
1691249884249,49.2
1691249884449,39.2
1691249884649,49.4
1691249884849,50.1
1691249885049,46.5
1691249885249,54.1
1691249885449,52.4
1691249885649,51.1
1691250184429,110.0
1691250184629,70.2
1691250184829,189.0
1691250185029,60.2
1691250185229,145.0
1691250185429,53.1
1691250185629,105.0
1691250185829,65.8
1691250186029,185.0
1691250186229,76.4
1691250186429,105.0
1691250186629,63.2
1691250186829,182.0
1691250187029,57.3
1691250187229,261.0
1691250187429,65.5
1691250187629,172.0
1691250187829,63.2
1691250188029,92.5
1691250188229,63.6
1691250188429,169.0
1691250188629,62.1
1691250188829,87.3
1691250189029,57.7
1691250189229,165.0
1691250189429,59.4
1691250189629,83.2
1691250189829,42.0
1691250190029,161.0
1691250190229,54.3
1691250190429,81.5
1691250190629,208.0
1691250190829,57.6
1691250191029,152.0
1691250191229,112.0
1691250191429,71.7
1691250191629,191.0
1691250191829,48.1
1691250192029,110.0
1691250192229,70.5
1691250192429,349.0
1691250192629,141.0
1691250192829,99.5
1691250193029,65.7
1691250193229,188.0
1691250193429,282.0
1691250193629,161.0
1691250193829,39.7
1691250194029,63.2
1691250194229,74.4
1691250194429,50.2
1691250194629,64.4
1691250194829,48.4
1691250195029,119.0
1691250195229,176.0
1691250195429,57.6
1691250195629,54.4
1691250195829,56.4
1691250196029,49.2
1691250196229,64.1
1691250196429,63.6
1691250196629,48.3
1691250196829,46.3
1691250197029,45.4
1691250197229,47.4
1691250197429,48.3
1691250197629,50.5
1691250197829,49.3
1691250198029,50.3
1691250198229,48.4
1691250198429,50.2
1691250198629,48.3
1691250198829,55.3
1691250199029,47.5
1691250199229,54.9
1691250199429,55.4
1691250199629,52.2
1691250199829,52.2
1691250200029,43.2
1691250200229,51.3
1691250200429,58.3
1691250200629,41.2
1691250200829,51.4
1691250201029,52.3
1691250201229,59.7
1691250201429,48.5
1691250201629,47.4
1691250201829,48.3
1691250202029,53.4
1691250202229,45.3
1691250202429,62.3
1691250202629,52.3
1691250202829,48.3
1691250203029,56.5
1691250203229,41.1
1691250203429,40.5
1691250203629,51.2
1691250203829,49.1
1691250204029,47.3
1691250204229,47.9
1691250204429,53.0
1691250204629,51.4
1691250204829,45.1
1691250205029,45.4
1691250205229,56.5
1691250205429,43.2
1691250205629,42.3
1691250205829,41.2
1691250206029,42.5
1691250206229,53.4
1691250206429,50.3
1691250206629,48.4
1691250206829,47.4
1691250207029,46.4
1691250207229,47.2
1691250207429,46.4
1691250207629,44.3
1691250207829,43.3
1691250208029,42.1
1691250208229,42.4
1691250208429,41.3
1691250208629,42.3
1691250208829,50.0
1691250209029,49.2
1691250209229,50.5
1691250209429,47.5
1691250209629,47.2
1691250209829,54.0
1691250210029,46.3
1691250210229,45.3
1691250210429,44.4
1691250210629,43.2
1691250210829,41.8
1691250211029,41.4
1691250211229,41.2
1691250211429,40.3
1691250211629,57.5
1691250211829,56.1
1691250212029,56.1
1691250212229,47.2
1691250212429,66.3
1691250212629,74.0
1691250212829,180.0
1691250213029,36.7
1691250213229,46.0
1691250213429,44.7
1691250213629,43.9
1691250213829,49.3
1691250214029,42.7
1691250214229,47.9
1691250214429,52.5
1691250504788,70.2
1691250504988,123.0
1691250505188,58.7
1691250505388,121.0
1691250505588,100.0
1691250505788,84.6
1691250505988,167.0
1691250506188,50.6
1691250506388,57.8
1691250506588,69.0
1691250506788,56.3
1691250506988,48.1
1691250507188,65.4
1691250507388,53.6
1691250507588,61.5
1691250507788,59.2
1691250507988,50.2
1691250508188,49.5
1691250508388,41.2
1691250508588,51.7
1691250508788,76.9
1691250508988,49.9
1691250509188,42.5
1691250509388,70.1
1691250509588,69.4
1691250509788,68.3
1691250509988,67.6
1691250510188,112.0
1691250510388,35.5
1691250510588,44.1
1691250510788,43.4
1691250510988,42.4
1691250511188,56.3
1691250511388,40.3
1691250511588,44.4
1691250511788,43.2
1691250511988,42.4
1691250512188,46.5
1691250512388,45.0
1691250512588,54.4
1691250512788,43.1
1691250512988,52.7
1691250513188,66.7
1691250513388,203.0
1691250513588,53.4
1691250513788,119.0
1691250513988,78.2
1691250514188,197.0
1691250514388,61.5
1691250514588,115.0
1691250514788,76.1
1691250514988,195.0
1691250515188,59.4
1691250515388,115.0
1691250515588,74.3
1691250515788,193.0
1691250515988,81.3
1691250516188,111.0
1691250516388,71.1
1691250516588,190.0
1691250516788,54.5
1691250516988,109.0
1691250517188,68.4
1691250517388,187.0
1691250517588,52.3
1691250517788,106.0
1691250517988,65.2
1691250518188,184.0
1691250518388,60.0
1691250518588,103.0
1691250518788,62.7
1691250518988,181.0
1691250519188,58.6
1691250519388,102.0
1691250519588,61.6
1691250519788,181.0
1691250519988,64.4
1691250520188,99.2
1691250520388,62.5
1691250520588,177.0
1691250520788,68.3
1691250520988,95.2
1691250521188,58.8
1691250521388,174.0
1691250521588,58.5
1691250521788,92.4
1691250521988,55.5
1691250522188,170.0
1691250522388,64.4
1691250522588,88.0
1691250522788,207.0
1691250522988,64.6
1691250523188,118.0
1691250523388,77.5
1691250523588,196.0
1691250523788,52.4
1691250523988,115.0
1691250524188,75.5
1691250524388,194.0
1691250524588,58.3
1691250524788,113.0
1691250524988,72.2
1691250525188,191.0
1691250525388,54.5
1691250525588,111.0
1691250525788,70.3
1691250525988,189.0
1691250526188,46.2
1691250526388,109.0
1691250526588,68.1
1691250526788,187.0
1691250526988,51.6
1691250527188,106.0
1691250527388,65.4
1691250527588,184.0
1691250527788,51.6
1691250527988,103.0
1691250528188,63.2
1691250528388,182.0
1691250528588,46.8
1691250528788,101.0
1691250528988,220.0
1691250529188,55.8
1691250529388,153.0
1691250529588,99.3
1691250529788,62.6
1691250529988,177.0
1691250530188,71.5
1691250530388,99.2
1691250530588,217.0
1691250530788,60.8
1691250530988,136.0
1691250531188,89.4
1691250531388,208.0
1691250531588,51.8
1691250531788,121.0
1691250531988,80.2
1691250532188,206.0
1691250532388,54.8
1691250532588,113.0
1691250532788,75.9
1691250532988,66.8
1691250533188,158.0
1691250533388,60.5
1691250533588,74.1
1691250533788,57.4
1691250533988,146.0
1691250534188,57.4
1691250534388,169.0
1691250534588,52.3
1691250821432,136.0
1691250821632,96.5
1691250821832,55.4
1691250822032,174.0
1691250822232,51.2
1691250822432,93.7
1691250822632,52.9
1691250822832,172.0
1691250823032,49.3
1691250823232,92.2
1691250823432,51.5
1691250823632,170.0
1691250823832,46.1
1691250824032,88.5
1691250824232,48.4
1691250824432,167.0
1691250824632,49.1
1691250824832,85.6
1691250825032,51.4
1691250825232,164.0
1691250825432,58.6
1691250825632,83.2
1691250825832,50.6
1691250826032,162.0
1691250826232,55.5
1691250826432,80.5
1691250826632,45.4
1691250826832,158.0
1691250827032,52.4
1691250827232,77.5
1691250827432,196.0
1691250827632,46.1
1691250827832,115.0
1691250828032,76.2
1691250828232,195.0
1691250828432,52.6
1691250828632,115.0
1691250828832,74.1
1691250829032,193.0
1691250829232,49.4
1691250829432,112.0
1691250829632,71.4
1691250829832,190.0
1691250830032,48.5
1691250830232,110.0
1691250830432,69.2
1691250830632,188.0
1691250830832,43.6
1691250831032,106.0
1691250831232,65.4
1691250831432,184.0
1691250831632,51.4
1691250831832,103.0
1691250832032,63.2
1691250832232,182.0
1691250832432,48.3
1691250832632,102.0
1691250832832,60.2
1691250833032,179.0
1691250833232,45.7
1691250833432,98.4
1691250833632,57.3
1691250833832,176.0
1691250834032,50.3
1691250834232,94.7
1691250834432,60.3
1691250834632,174.0
1691250834832,63.1
1691250835032,92.5
1691250835232,58.5
1691250835432,170.0
1691250835632,53.7
1691250835832,88.9
1691250836032,54.3
1691250836232,168.0
1691250836432,52.3
1691250836632,86.5
1691250836832,52.2
1691250837032,165.0
1691250837232,58.4
1691250837432,83.3
1691250837632,48.7
1691250837832,161.0
1691250838032,55.5
1691250838232,81.6
1691250838432,200.0
1691250838632,47.9
1691250838832,119.0
1691250839032,79.2
1691250839232,44.5
1691250839432,157.0
1691250839632,38.5
1691250839832,75.2
1691250840032,195.0
1691250840232,52.7
1691250840432,115.0
1691250840632,73.9
1691250840832,193.0
1691250841032,58.4
1691250841232,113.0
1691250841432,72.2
1691250841632,191.0
1691250841832,48.5
1691250842032,110.0
1691250842232,70.0
1691250842432,45.7
1691250842632,148.0
1691250842832,44.7
1691250843032,68.3
1691250843232,187.0
1691250843432,54.5
1691250843632,105.0
1691250843832,64.3
1691250844032,184.0
1691250844232,50.3
1691250844432,102.0
1691250844632,62.0
1691250844832,181.0
1691250845032,48.7
1691250845232,101.0
1691250845432,60.1
1691250845632,179.0
1691250845832,54.3
1691250846032,98.5
1691250846232,58.0
1691250846432,177.0
1691250846632,51.3
1691250846832,96.4
1691250847032,230.0
1691250847232,44.1
1691250847432,127.0
1691250847632,87.0
1691250847832,51.5
1691250848032,166.0
1691250848232,50.2
1691250848432,84.6
1691250848632,58.2
1691250848832,56.3
1691250849032,57.6
1691250849232,82.8
1691250849432,48.2
1691250849632,161.0
1691250849832,55.5
1691250850032,80.1
1691250850232,45.5
1691250850432,158.0
1691250850632,50.3
1691250850832,76.3
1691250851032,195.0
1691250851232,59.8
1691251056784,69.2
1691251056984,70.4
1691251057184,49.5
1691251057384,56.2
1691251057584,55.5
1691251057784,54.5
1691251057984,52.4
1691251058184,51.7
1691251058384,60.6
1691251058584,67.3
1691251058784,147.0
1691251058984,50.5
1691251059184,68.5
1691251059384,187.0
1691251059584,58.4
1691251059784,105.0
1691251059984,64.1
1691251060184,183.0
1691251060384,54.9
1691251060584,102.0
1691251060784,60.2
1691251060984,180.0
1691251061184,58.5
1691251061384,98.5
1691251061584,57.2
1691251061784,177.0
1691251061984,49.5
1691251062184,99.4
1691251062384,56.3
1691251062584,174.0
1691251062784,62.3
1691251062984,92.3
1691251063184,211.0
1691251063384,53.2
1691251063584,120.0
1691251063784,79.3
1691251063984,272.0
1691251064184,113.0
1691251064384,56.1
1691251064584,54.4
1691251064784,40.9
1691251064984,35.3
1691251065184,39.4
1691251065384,38.4
1691251065584,37.1
1691251065784,41.4
1691251065984,35.4
1691251066184,44.5
1691251066384,40.2
1691251066584,37.4
1691251066784,36.1
1691251066984,37.5
1691251067184,44.2
1691251067384,48.2
1691251067584,47.3
1691251067784,50.7
1691251067984,42.3
1691251068184,42.7
1691251068384,79.0
1691251068584,49.6
1691251068784,39.9
1691251068984,50.5
1691251069184,55.7
1691251069384,153.0
1691251069584,52.2
1691251069784,70.5
1691251069984,189.0
1691251070184,51.4
1691251070384,108.0
1691251070584,67.4
1691251070784,188.0
1691251070984,48.5
1691251071184,106.0
1691251071384,66.6
1691251071584,185.0
1691251071784,46.5
1691251071984,104.0
1691251072184,64.1
1691251072384,182.0
1691251072584,52.6
1691251072784,101.0
1691251072984,61.0
1691251073184,180.0
1691251073384,54.4
1691251073584,98.3
1691251073784,57.4
1691251073984,176.0
1691251074184,49.4
1691251074384,94.5
1691251074584,53.2
1691251074784,172.0
1691251074984,60.3
1691251075184,91.3
1691251075384,53.3
1691251075584,172.0
1691251075784,50.3
1691251075984,87.2
1691251076184,206.0
1691251076384,61.7
1691251076584,119.0
1691251076784,79.1
1691251076984,199.0
1691251077184,58.3
1691251077384,117.0
1691251077584,77.9
1691251077784,197.0
1691251077984,57.4
1691251078184,117.0
1691251078384,76.5
1691251078584,195.0
1691251078784,54.4
1691251078984,114.0
1691251079184,73.2
1691251079384,192.0
1691251079584,61.4
1691251079784,45.6
1691251079984,129.0
1691251080184,88.2
1691251080384,47.4
1691251080584,166.0
1691251080784,59.1
1691251080984,86.7
1691251081184,52.1
1691251081384,165.0
1691251081584,51.4
1691251081784,84.2
1691251081984,204.0
1691251082184,48.6
1691251082384,118.0
1691251082584,77.3
1691251082784,197.0
1691251082984,55.5
1691251083184,116.0
1691251083384,75.4
1691251083584,195.0
1691251083784,51.2
1691251083984,115.0
1691251084184,73.3
1691251084384,192.0
1691251084584,48.3
1691251084784,111.0
1691251084984,71.4
1691251085184,190.0
1691251085384,47.4
1691251085584,109.0
1691251085784,68.3
1691251085984,188.0
1691251086184,43.6
1691251086384,106.0
1691251356250,52.8
1691251356450,47.3
1691251356650,31.2
1691251356850,45.4
1691251357050,44.4
1691251357250,43.9
1691251357450,43.5
1691251357650,42.3
1691251357850,41.2
1691251358050,40.3
1691251358250,48.5
1691251358450,45.2
1691251358650,39.3
1691251358850,36.3
1691251359050,35.1
1691251359250,54.4
1691251359450,55.5
1691251359650,52.3
1691251359850,51.4
1691251360050,53.2
1691251360250,49.3
1691251360450,48.4
1691251360650,49.3
1691251360850,46.3
1691251361050,45.6
1691251361250,44.1
1691251361450,43.5
1691251361650,42.4
1691251361850,48.4
1691251362050,43.9
1691251362250,42.9
1691251362450,43.5
1691251362650,40.3
1691251362850,39.2
1691251363050,36.4
1691251363250,35.1
1691251363450,56.6
1691251363650,53.7
1691251363850,53.7
1691251364050,53.5
1691251364250,54.4
1691251364450,51.2
1691251364650,52.6
1691251364850,57.2
1691251365050,53.4
1691251365250,51.8
1691251365450,51.4
1691251365650,48.7
1691251365850,46.1
1691251366050,45.5
1691251366250,52.0
1691251366450,43.7
1691251366650,43.2
1691251366850,42.6
1691251367050,42.3
1691251367250,44.5
1691251367450,42.4
1691251367650,46.8
1691251367850,41.9
1691251368050,43.4
1691251368250,38.4
1691251368450,39.2
1691251368650,41.4
1691251368850,42.2
1691251369050,43.0
1691251369250,62.4
1691251369450,56.0
1691251369650,62.1
1691251369850,52.7
1691251370050,55.0
1691251370250,52.6
1691251370450,53.9
1691251370650,51.5
1691251370850,52.3
1691251371050,50.3
1691251371250,51.3
1691251371450,48.5
1691251371650,50.0
1691251371850,46.9
1691251372050,50.8
1691251372250,47.3
1691251372450,46.5
1691251372650,57.4
1691251372850,51.2
1691251373050,46.6
1691251373250,48.3
1691251373450,42.2
1691251373650,41.1
1691251373850,43.5
1691251374050,39.9
1691251374250,39.9
1691251374450,41.3
1691251374650,38.3
1691251374850,37.3
1691251375050,39.4
1691251375250,36.3
1691251375450,37.4
1691251375650,53.9
1691251375850,55.7
1691251376050,56.5
1691251376250,55.6
1691251376450,60.2
1691251376650,50.8
1691251376850,54.0
1691251377050,53.2
1691251377250,58.3
1691251377450,56.1
1691251377650,50.5
1691251377850,50.5
1691251378050,49.2
1691251378250,45.9
1691251378450,47.6
1691251378650,47.3
1691251378850,44.1
1691251379050,46.8
1691251379250,44.0
1691251379450,43.4
1691251379650,42.3
1691251379850,41.1
1691251380050,41.5
1691251380250,40.5
1691251380450,39.2
1691251380650,38.4
1691251380850,37.2
1691251381050,37.4
1691251381250,36.3
1691251381450,35.4
1691251381650,54.6
1691251381850,53.5
1691251382050,52.3
1691251382250,53.3
1691251382450,50.2
1691251382650,56.3
1691251382850,48.3
1691251383050,54.4
1691251383250,46.2
1691251383450,47.4
1691251383650,44.2
1691251383850,43.3
1691251384050,42.4
1691251384250,41.2
1691251384450,40.4
1691251384650,41.3
1691251384850,38.3
1691251385050,37.3
1691251385250,38.5
1691251385450,37.2
1691251385650,54.2
1691251385850,53.5
1691251386050,51.8
1691251653135,51.3
1691251653335,45.2
1691251653535,44.4
1691251653735,43.2
1691251653935,42.3
1691251654135,42.3
1691251654335,41.1
1691251654535,40.6
1691251654735,40.1
1691251654935,41.5
1691251655135,39.7
1691251655335,38.3
1691251655535,37.9
1691251655735,37.3
1691251655935,36.4
1691251656135,36.5
1691251656335,35.2
1691251656535,54.3
1691251656735,55.5
1691251656935,52.2
1691251657135,51.4
1691251657335,50.4
1691251657535,49.4
1691251657735,48.4
1691251657935,47.3
1691251658135,46.4
1691251658335,45.2
1691251658535,44.4
1691251658735,43.4
1691251658935,42.3
1691251659135,46.4
1691251659335,40.1
1691251659535,39.2
1691251659735,38.4
1691251659935,37.3
1691251660135,36.4
1691251660335,35.3
1691251660535,54.4
1691251660735,53.2
1691251660935,52.2
1691251661135,51.9
1691251661335,50.9
1691251661535,52.3
1691251661735,49.3
1691251661935,48.3
1691251662135,46.9
1691251662335,46.8
1691251662535,51.3
1691251662735,45.1
1691251662935,46.8
1691251663135,44.1
1691251663335,43.1
1691251663535,42.4
1691251663735,41.3
1691251663935,40.2
1691251664135,41.5
1691251664335,55.4
1691251664535,96.5
1691251664735,41.1
1691251664935,182.0
1691251665135,51.6
1691251665335,140.0
1691251665535,32.1
1691251665735,38.2
1691251665935,35.5
1691251666135,39.3
1691251666335,38.2
1691251666535,37.3
1691251666735,39.2
1691251666935,35.2
1691251667135,39.6
1691251667335,40.3
1691251667535,37.2
1691251667735,36.3
1691251667935,34.9
1691251668135,39.9
1691251668335,39.2
1691251668535,38.4
1691251668735,39.3
1691251668935,36.1
1691251669135,35.7
1691251669335,35.1
1691251669535,39.1
1691251669735,38.4
1691251669935,37.3
1691251670135,36.3
1691251670335,65.0
1691251670535,84.0
1691251670735,33.7
1691251670935,90.5
1691251671135,51.2
1691251671335,85.5
1691251671535,39.5
1691251671735,48.7
1691251671935,48.0
1691251672135,47.1
1691251672335,46.7
1691251672535,46.1
1691251672735,47.2
1691251672935,44.4
1691251673135,43.3
1691251673335,44.4
1691251673535,41.4
1691251673735,40.0
1691251673935,39.4
1691251674135,38.5
1691251674335,37.1
1691251674535,41.5
1691251674735,35.2
1691251674935,54.5
1691251675135,55.2
1691251675335,55.1
1691251675535,51.6
1691251675735,50.4
1691251675935,49.4
1691251676135,48.3
1691251676335,61.4
1691251676535,119.0
1691251676735,64.0
1691251676935,101.0
1691251677135,64.7
1691251677335,104.0
1691251677535,38.4
1691251677735,62.1
1691251677935,61.9
1691251678135,100.0
1691251678335,55.3
1691251678535,112.0
1691251678735,53.9
1691251678935,101.0
1691251679135,53.2
1691251679335,105.0
1691251679535,42.2
1691251679735,96.2
1691251679935,54.9
1691251680135,97.5
1691251680335,47.7
1691251680535,93.3
1691251680735,47.6
1691251680935,91.7
1691251681135,49.8
1691251681335,95.4
1691251681535,45.7
1691251681735,99.0
1691251681935,48.2
1691251682135,97.7
1691251682335,45.9
1691251682535,87.7
1691251682735,44.9
1691251682935,86.7
1691251683135,49.8
1691251955044,88.9
1691251955244,56.4
1691251955444,61.2
1691251955644,52.6
1691251955844,43.7
1691251956044,51.6
1691251956244,43.2
1691251956444,42.5
1691251956644,49.4
1691251956844,49.9
1691251957044,57.3
1691251957244,55.2
1691251957444,47.3
1691251957644,44.2
1691251957844,45.5
1691251958044,44.2
1691251958244,43.2
1691251958444,50.6
1691251958644,42.1
1691251958844,41.1
1691251959044,40.5
1691251959244,49.3
1691251959444,48.3
1691251959644,47.3
1691251959844,46.3
1691251960044,45.4
1691251960244,51.9
1691251960444,45.0
1691251960644,42.8
1691251960844,53.0
1691251961044,49.2
1691251961244,47.4
1691251961444,57.2
1691251961644,48.4
1691251961844,47.1
1691251962044,46.6
1691251962244,46.2
1691251962444,54.5
1691251962644,44.6
1691251962844,44.0
1691251963044,43.2
1691251963244,50.3
1691251963444,49.2
1691251963644,66.3
1691251963844,49.3
1691251964044,48.2
1691251964244,48.3
1691251964444,54.3
1691251964644,53.6
1691251964844,53.4
1691251965044,51.4
1691251965244,43.4
1691251965444,50.1
1691251965644,41.2
1691251965844,40.3
1691251966044,49.3
1691251966244,48.2
1691251966444,47.2
1691251966644,46.4
1691251966844,45.6
1691251967044,46.0
1691251967244,53.4
1691251967444,44.0
1691251967644,59.6
1691251967844,43.2
1691251968044,43.8
1691251968244,51.2
1691251968444,41.8
1691251968644,41.6
1691251968844,58.3
1691251969044,50.2
1691251969244,65.3
1691251969444,56.1
1691251969644,48.5
1691251969844,54.1
1691251970044,46.6
1691251970244,54.2
1691251970444,45.5
1691251970644,44.9
1691251970844,76.3
1691251971044,116.0
1691251971244,33.1
1691251971444,122.0
1691251971644,76.5
1691251971844,118.0
1691251972044,31.0
1691251972244,115.0
1691251972444,41.4
1691251972644,118.0
1691251972844,35.0
1691251973044,58.3
1691251973244,47.6
1691251973444,119.0
1691251973644,38.3
1691251973844,114.0
1691251974044,46.1
1691251974244,124.0
1691251974444,38.5
1691251974644,113.0
1691251974844,43.4
1691251975044,108.0
1691251975244,39.6
1691251975444,106.0
1691251975644,32.6
1691251975844,49.2
1691251976044,67.5
1691251976244,45.3
1691251976444,64.6
1691251976644,104.0
1691251976844,33.6
1691251977044,101.0
1691251977244,58.8
1691251977444,102.0
1691251977644,37.4
1691251977844,99.4
1691251978044,43.7
1691251978244,53.9
1691251978444,58.3
1691251978644,99.2
1691251978844,56.6
1691251979044,114.0
1691251979244,64.5
1691251979444,100.0
1691251979644,41.7
1691251979844,94.3
1691251980044,57.2
1691251980244,93.4
1691251980444,41.9
1691251980644,93.3
1691251980844,47.9
1691251981044,93.2
1691251981244,47.5
1691251981444,91.1
1691251981644,55.3
1691251981844,87.1
1691251982044,51.6
1691251982244,89.3
1691251982444,45.9
1691251982644,87.8
1691251982844,49.6
1691251983044,87.2
1691251983244,41.3
1691251983444,73.4
1691251983644,34.2
1691251983844,81.3
1691251984044,40.4
1691251984244,79.2
1691251984444,46.0
1691251984644,79.7
1691252337483,56.1
1691252337683,54.4
1691252337883,52.2
1691252338083,42.2
1691252338283,49.4
1691252338483,58.1
1691252338683,50.0
1691252338883,50.2
1691252339083,55.2
1691252339283,46.2
1691252339483,45.5
1691252339683,44.4
1691252339883,43.2
1691252340083,66.1
1691252340283,41.3
1691252340483,40.4
1691252340683,50.2
1691252340883,49.4
1691252341083,47.3
1691252341283,48.4
1691252341483,54.3
1691252341683,45.1
1691252341883,59.3
1691252342083,43.3
1691252342283,42.1
1691252342483,42.2
1691252342683,41.4
1691252342883,49.3
1691252343083,49.5
1691252343283,49.3
1691252343483,48.3
1691252343683,47.2
1691252343883,55.6
1691252344083,56.2
1691252344283,49.4
1691252344483,46.3
1691252344683,44.3
1691252344883,43.1
1691252345083,43.4
1691252345283,43.1
1691252345483,41.6
1691252345683,41.1
1691252345883,54.4
1691252346083,50.3
1691252346283,50.2
1691252346483,48.4
1691252346683,47.3
1691252346883,59.1
1691252347083,48.4
1691252347283,51.4
1691252347483,44.2
1691252347683,43.2
1691252347883,43.4
1691252348083,52.2
1691252348283,41.3
1691252348483,58.1
1691252348683,52.9
1691252348883,58.7
1691252349083,53.3
1691252349283,143.0
1691252349483,51.6
1691252349683,41.1
1691252349883,40.8
1691252350083,40.9
1691252350283,40.3
1691252350483,39.4
1691252350683,44.1
1691252350883,38.2
1691252351083,38.3
1691252351283,37.4
1691252351483,63.3
1691252351683,60.1
1691252351883,59.4
1691252352083,54.5
1691252352283,53.3
1691252352483,57.4
1691252352683,56.1
1691252352883,55.4
1691252353083,55.4
1691252353283,49.2
1691252353483,53.5
1691252353683,47.4
1691252353883,50.8
1691252354083,51.7
1691252354283,51.2
1691252354483,45.7
1691252354683,44.7
1691252354883,64.4
1691252355083,66.5
1691252355283,49.1
1691252355483,47.2
1691252355683,46.3
1691252355883,40.4
1691252356083,39.3
1691252356283,48.0
1691252356483,42.8
1691252356683,57.1
1691252356883,61.3
1691252357083,50.5
1691252357283,59.2
1691252357483,58.5
1691252357683,32.2
1691252357883,51.2
1691252358083,57.8
1691252358283,49.4
1691252358483,53.6
1691252358683,52.5
1691252358883,46.1
1691252359083,71.7
1691252359283,71.3
1691252359483,50.3
