Timestamp,Time (ms)
1684094581293,58.4
1684094581493,62.2
1684094581693,71.2
1684094581893,61.7
1684094582093,68.3
1684094582293,87.6
1684094582493,71.5
1684094582693,73.1
1684094582893,58.1
1684094583093,69.2
1684094583293,68.2
1684094583493,57.1
1684094583693,58.5
1684094583893,55.5
1684094584093,56.7
1684094584293,54.3
1684094584493,72.0
1684094584693,55.2
1684094584893,71.1
1684094585093,96.9
1684094585293,55.7
1684094585493,52.1
1684094585693,56.5
1684094585893,55.3
1684094586093,55.9
1684094586293,54.9
1684094586493,239.0
1684094586693,44.2
1684094586893,55.1
1684094587093,55.5
1684094587293,59.4
1684094587493,51.6
1684094587693,53.0
1684094587893,57.0
1684094588093,57.3
1684094588293,56.5
1684094588493,60.4
1684094588693,57.6
1684094588893,53.3
1684094589093,54.2
1684094589293,40.6
1684094589493,53.4
1684094589693,55.3
1684094589893,59.3
1684094590093,52.7
1684094590293,54.6
1684094590493,57.0
1684094590693,52.6
1684094590893,55.9
1684094591093,221.0
1684094591293,60.3
1684094591493,59.5
1684094591693,56.5
1684094591893,62.7
1684094592093,54.9
1684094592293,55.6
1684094592493,54.1
1684094592693,53.3
1684094592893,62.3
1684094593093,65.6
1684094593293,73.6
1684094593493,62.3
1684094593693,63.9
1684094593893,65.5
1684094594093,58.3
1684094594293,58.3
1684094594493,54.5
1684094594693,53.8
1684094594893,53.5
1684094595093,53.3
1684094595293,64.4
1684094595493,62.3
1684094595693,69.5
1684094595893,62.3
1684094596093,68.3
1684094596293,57.8
1684094596493,56.6
1684094596693,55.4
1684094596893,53.6
1684094597093,54.6
1684094597293,54.4
1684094597493,66.6
1684094597693,69.4
1684094597893,70.4
1684094598093,64.8
1684094598293,85.5
1684094598493,56.0
1684094598693,56.3
1684094598893,73.1
1684094599093,63.4
1684094599293,52.3
1684094599493,63.5
1684094599693,65.6
1684094599893,70.6
1684094600093,62.0
1684094600293,60.5
1684094600493,79.1
1684094600693,68.3
1684094600893,77.3
1684094601093,73.9
1684094601293,73.1
1684094601493,54.5
1684094601693,55.2
1684094601893,61.2
1684094602093,62.3
1684094602293,76.5
1684094602493,69.5
1684094602693,60.4
1684094602893,59.4
1684094603093,57.3
1684094603293,56.2
1684094603493,54.3
1684094603693,56.5
1684095025572,59.8
1684095025772,58.7
1684095025972,60.8
1684095026172,62.5
1684095026372,60.9
1684095026572,59.3
1684095026772,52.9
1684095026972,52.5
1684095027172,51.5
1684095027372,61.8
1684095027572,54.8
1684095027772,52.4
1684095027972,53.2
1684095028172,52.5
1684095028372,51.4
1684095028572,55.4
1684095028772,54.4
1684095028972,299.0
1684095029172,92.0
1684095029372,63.1
1684095029572,62.4
1684095029772,61.5
1684095029972,59.2
1684095030172,61.1
1684095030372,57.3
1684095030572,56.4
1684095030772,57.3
1684095030972,56.8
1684095031172,64.0
1684095031372,59.2
1684095031572,62.6
1684095031772,58.6
1684095031972,59.5
1684095032172,67.5
1684095032372,59.5
1684095032572,64.5
1684095032772,48.6
1684095032972,62.6
1684095033172,73.5
1684095033372,73.6
1684095033572,44.7
1684095033772,71.7
1684095033972,71.4
1684095034172,70.6
1684095034372,70.4
1684095034572,69.3
1684095034772,68.3
1684095034972,67.5
1684095035172,66.3
1684095035372,49.4
1684095035572,47.8
1684095035772,55.2
1684095035972,64.3
1684095036172,65.7
1684095036372,63.3
1684095036572,70.3
1684095036772,64.2
1684095036972,70.5
1684095037172,52.4
1684095037372,50.6
1684095037572,50.2
1684095037772,57.3
1684095037972,49.5
1684095038172,47.2
1684095038372,63.3
1684095038572,55.5
1684095038772,55.5
1684095038972,62.5
1684095039172,66.4
1684095039372,52.6
1684095039572,51.5
1684095039772,59.4
1684095039972,48.4
1684095040172,48.6
1684095040372,47.6
1684095040572,65.1
1684095040772,55.9
1684095040972,54.5
1684095041172,64.6
1684095041372,52.3
1684095041572,51.4
1684095041772,50.3
1684095041972,59.2
1684095042172,49.4
1684095042372,47.3
1684095042572,56.5
1684095042772,66.2
1684095042972,65.2
1684095043172,64.4
1684095043372,64.2
1684095043572,65.2
1684095043772,67.3
1684095043972,59.5
1684095044172,70.2
1684095044372,55.4
1684095044572,56.4
1684095044772,65.4
1684095044972,65.2
1684095045172,65.3
1684095045372,63.4
1684095045572,70.3
1684095045772,63.2
1684095045972,61.2
1684095046172,56.4
1684095046372,55.1
1684095046572,67.2
1684095046772,55.4
1684095046972,64.2
1684095047172,64.2
1684095047372,58.6
1684095047572,51.1
1684095047772,58.3
1684095047972,66.6
1684095048172,57.1
1684095048372,56.2
1684095048572,54.3
1684095048772,67.5
1684095048972,56.1
1684095049172,63.3
1684095049372,62.3
1684095049572,69.4
1684095049772,75.4
1684095049972,60.2
1684095050172,60.3
1684095050372,50.5
1684095050572,66.2
1684095050772,64.3
1684095050972,68.4
1684095051172,64.4
1684095051372,54.5
1684095051572,78.7
1684095051772,70.6
1684095051972,62.6
1684095052172,53.4
1684095052372,58.6
1684095052572,52.6
1684095052772,55.5
1684095052972,58.5
1684095053172,59.3
1684095053372,49.9
1684095053572,48.2
1684095053772,47.2
1684095053972,47.6
1684095054172,63.4
1684095054372,71.6
1684095054572,66.1
1684095054772,59.9
1684095054972,64.8
1684095055172,62.2
1684095055372,61.9
1684095323643,56.8
1684095323843,55.2
1684095324043,76.7
1684095324243,64.3
1684095324443,104.0
1684095324643,58.4
1684095324843,91.5
1684095325043,126.0
1684095325243,336.0
1684095325443,51.0
1684095325643,51.8
1684095325843,50.0
1684095326043,49.2
1684095326243,48.7
1684095326443,48.2
1684095326643,59.5
1684095326843,62.0
1684095327043,85.5
1684095327243,85.4
1684095327443,279.0
1684095327643,81.4
1684095327843,69.4
1684095328043,68.3
1684095328243,62.4
1684095328443,61.2
1684095328643,78.3
1684095328843,50.4
1684095329043,48.2
1684095329243,47.6
1684095329443,47.3
1684095329643,56.4
1684095329843,55.1
1684095330043,54.6
1684095330243,55.2
1684095330443,54.2
1684095330643,53.1
1684095330843,51.5
1684095331043,50.2
1684095331243,50.4
1684095331443,50.1
1684095331643,50.7
1684095331843,47.0
1684095332043,82.2
1684095332243,55.8
1684095332443,55.5
1684095332643,54.4
1684095332843,53.0
1684095333043,53.0
1684095333243,58.6
1684095333443,54.2
1684095333643,53.4
1684095333843,58.4
1684095334043,51.1
1684095334243,52.5
1684095334443,50.5
1684095334643,56.3
1684095334843,64.8
1684095335043,55.4
1684095335243,55.5
1684095335443,71.5
1684095335643,61.3
1684095335843,60.5
1684095336043,233.0
1684095336243,51.4
1684095336443,70.4
1684095336643,89.6
1684095336843,49.4
1684095337043,51.3
1684095337243,49.4
1684095337443,131.0
1684095337643,102.0
1684095337843,62.3
1684095338043,62.6
1684095338243,289.0
1684095338443,80.8
1684095338643,55.3
1684095338843,55.5
1684095339043,53.5
1684095339243,52.5
1684095339443,53.4
1684095339643,52.3
1684095339843,52.4
1684095340043,60.5
1684095340243,49.5
1684095340443,50.3
1684095340643,48.5
1684095340843,56.5
1684095341043,87.4
1684095341243,56.5
1684095341443,61.5
1684095341643,110.0
1684095341843,89.4
1684095342043,73.3
1684095342243,60.5
1684095342443,129.0
1684095342643,88.6
1684095342843,504.0
1684095343043,296.0
1684095343243,65.1
1684095343443,89.6
1684095343643,73.4
1684095343843,71.2
1684095344043,98.5
1684095344243,55.1
1684095344443,56.4
1684095344643,55.4
1684095344843,64.5
1684095345043,48.1
1684095345243,47.6
1684095345443,54.8
1684095345643,56.3
1684095345843,59.2
1684095346043,54.5
1684095346243,53.3
1684095346443,70.7
1684095346643,61.0
1684095346843,77.4
1684095347043,123.0
1684095347243,124.0
1684095347443,71.2
1684095347643,53.1
1684095347843,81.4
1684095348043,61.5
1684095348243,60.3
1684095348443,57.4
1684095348643,61.4
1684095348843,64.4
1684095349043,55.5
1684095349243,64.6
1684095349443,53.8
1684095349643,61.5
1684095349843,59.0
1684095350043,60.5
1684095350243,74.3
1684095350443,59.6
1684095350643,58.5
1684095350843,56.3
1684095351043,63.3
1684095351243,57.4
1684095351443,64.4
1684095351643,62.3
1684095351843,53.2
1684095352043,60.6
1684095705753,80.1
1684095705953,72.1
1684095706153,80.3
1684095706353,82.7
1684095706553,82.0
1684095706753,63.2
1684095706953,71.6
1684095707153,88.2
1684095707353,88.5
1684095707553,73.1
1684095707753,60.5
1684095707953,142.0
1684095708153,70.7
1684095708353,74.2
1684095708553,66.9
1684095708753,73.8
1684095708953,65.5
1684095709153,55.0
1684095709353,56.7
1684095709553,66.2
1684095709753,85.6
1684095709953,61.1
1684095710153,73.3
1684095710353,69.8
1684095710553,85.2
1684095710753,70.6
1684095710953,77.4
1684095711153,77.4
1684095711353,58.5
1684095711553,59.9
1684095711753,76.2
1684095711953,57.6
1684095712153,55.3
1684095712353,59.1
1684095712553,68.3
1684095712753,74.4
1684095712953,73.5
1684095713153,63.9
1684095713353,71.2
1684095713553,70.3
1684095713753,77.2
1684095713953,71.5
1684095714153,64.1
1684095714353,75.8
1684095714553,58.5
1684095714753,58.2
1684095714953,63.2
1684095715153,81.4
1684095715353,73.1
1684095715553,73.7
1684095715753,61.2
1684095715953,60.5
1684095716153,71.2
1684095716353,57.5
1684095716553,68.6
1684095716753,67.5
1684095716953,66.0
1684095717153,61.3
1684095717353,65.9
1684095717553,65.2
1684095717753,78.3
1684095717953,61.7
1684095718153,61.2
1684095718353,54.4
1684095718553,58.0
1684095718753,76.5
1684095718953,70.4
1684095719153,64.3
1684095719353,54.1
1684095719553,74.6
1684095719753,65.6
1684095719953,73.4
1684095720153,70.2
1684095720353,71.2
1684095720553,61.5
1684095720753,58.4
1684095720953,57.1
1684095721153,56.4
1684095721353,56.7
1684095721553,65.3
1684095721753,57.2
1684095721953,66.3
1684095722153,83.5
1684095722353,72.4
1684095722553,72.5
1684095722753,58.3
1684095722953,59.4
1684095723153,67.3
1684095723353,67.1
1684095723553,55.5
1684095723753,57.4
1684095723953,72.2
1684095724153,74.5
1684095724353,61.4
1684095724553,60.5
1684095724753,59.3
1684095724953,78.2
1684095725153,77.1
1684095725353,58.6
1684095725553,55.3
1684095725753,65.4
1684095725953,71.4
1684095726153,100.0
1684095726353,63.3
1684095726553,72.5
1684095726753,68.1
1684095726953,78.4
1684095727153,75.9
1684095727353,68.7
1684095727553,57.0
1684095727753,63.5
1684095727953,56.0
1684095728153,63.6
1684095728353,63.0
1684095728553,74.6
1684095728753,73.4
1684095728953,64.3
1684095729153,70.1
1684095729353,62.5
1684095729553,78.1
1684095729753,70.3
1684095729953,77.4
1684095730153,57.5
1684095730353,56.0
1684095730553,74.5
1684095730753,63.8
1684095730953,73.3
1684095731153,66.3
1684095731353,63.6
1684095731553,135.0
1684095731753,60.1
1684095731953,78.9
1684095732153,68.6
1684095732353,59.9
1684095732553,63.6
1684095732753,68.6
1684095732953,77.7
1684095733153,59.2
1684095733353,74.1
1684095733553,55.6
1684095733753,55.5
1684095733953,56.6
1684095734153,88.0
1684095734353,62.9
1684095734553,82.2
1684095734753,61.0
1684095734953,62.9
1684095735153,85.5
1684095735353,59.8
1684095735553,58.6
1684096166604,58.5
1684096166804,70.5
1684096167004,62.6
1684096167204,61.6
1684096167404,84.6
1684096167604,280.0
1684096167804,121.0
1684096168004,62.8
1684096168204,74.8
1684096168404,57.7
1684096168604,61.0
1684096168804,56.3
1684096169004,69.5
1684096169204,61.1
1684096169404,69.7
1684096169604,64.7
1684096169804,81.7
1684096170004,64.6
1684096170204,81.6
1684096170404,60.4
1684096170604,61.2
1684096170804,70.8
1684096171004,61.3
1684096171204,65.9
1684096171404,66.0
1684096171604,95.8
1684096171804,49.1
1684096172004,48.2
1684096172204,63.3
1684096172404,74.1
1684096172604,63.3
1684096172804,159.0
1684096173004,58.1
1684096173204,331.0
1684096173404,124.0
1684096173604,123.0
1684096173804,81.4
1684096174004,56.1
1684096174204,133.0
1684096174404,58.0
1684096174604,61.8
1684096174804,60.4
1684096175004,56.9
1684096175204,55.3
1684096175404,60.3
1684096175604,58.8
1684096175804,48.5
1684096176004,58.7
1684096176204,62.5
1684096176404,60.6
1684096176604,119.0
1684096176804,128.0
1684096177004,56.0
1684096177204,63.3
1684096177404,60.9
1684096177604,57.9
1684096177804,68.4
1684096178004,64.4
1684096178204,62.4
1684096178404,60.7
1684096178604,58.2
1684096178804,63.3
1684096179004,56.1
1684096179204,55.6
1684096179404,58.3
1684096179604,77.5
1684096179804,62.7
1684096180004,62.4
1684096180204,100.0
1684096180404,61.6
1684096180604,86.5
1684096180804,75.2
1684096181004,63.4
1684096181204,60.5
1684096181404,74.3
1684096181604,57.5
1684096181804,59.3
1684096182004,62.5
1684096182204,53.4
1684096182404,57.8
1684096182604,61.1
1684096182804,61.2
1684096183004,69.8
1684096183204,74.5
1684096183404,69.3
1684096183604,67.4
1684096183804,59.3
1684096184004,57.1
1684096184204,83.4
1684096184404,64.2
1684096184604,54.6
1684096184804,55.3
1684096185004,58.8
1684096185204,79.6
1684096185404,67.3
1684096185604,62.5
1684096185804,73.5
1684096186004,67.6
1684096186204,60.0
1684096186404,246.0
1684096186604,72.0
1684096186804,74.4
1684096187004,74.3
1684096187204,67.3
1684096187404,67.2
1684096187604,69.4
1684096187804,58.3
1684096188004,62.3
1684096188204,65.2
1684096188404,60.3
1684096188604,66.9
1684096188804,63.5
1684096189004,68.3
1684096189204,63.3
1684096189404,59.3
1684096189604,76.4
1684096189804,63.2
1684096190004,61.3
1684096190204,64.2
1684096190404,70.2
1684096190604,56.3
1684096190804,57.4
1684096191004,76.0
1684096191204,71.3
1684096191404,86.1
1684096191604,63.5
1684096191804,75.4
1684096192004,61.2
1684096192204,65.5
1684096192404,59.1
1684096192604,79.2
1684096192804,59.5
1684096193004,57.2
1684096193204,61.6
1684096193404,56.9
1684096193604,68.2
1684096193804,69.4
1684096194004,73.4
1684096194204,64.4
1684096194404,67.3
1684096194604,61.2
1684096194804,59.2
1684096195004,68.5
1684096195204,73.3
1684096195404,60.0
1684096195604,55.3
1684096195804,62.6
1684096196004,62.3
1684096196204,58.5
1684096196404,56.2
1684096706220,67.0
1684096706420,52.5
1684096706620,52.4
1684096706820,67.4
1684096707020,64.4
1684096707220,64.6
1684096707420,63.9
1684096707620,66.7
1684096707820,67.2
1684096708020,56.5
1684096708220,55.8
1684096708420,54.9
1684096708620,56.6
1684096708820,53.3
1684096709020,53.4
1684096709220,52.6
1684096709420,79.0
1684096709620,57.8
1684096709820,75.6
1684096710020,57.0
1684096710220,74.5
1684096710420,55.3
1684096710620,54.2
1684096710820,54.4
1684096711020,53.5
1684096711220,51.5
1684096711420,61.6
1684096711620,61.3
1684096711820,69.0
1684096712020,68.4
1684096712220,57.6
1684096712420,69.4
1684096712620,208.0
1684096712820,66.5
1684096713020,65.5
1684096713220,57.4
1684096713420,55.8
1684096713620,56.6
1684096713820,62.3
1684096714020,73.4
1684096714220,60.4
1684096714420,72.6
1684096714620,71.6
1684096714820,66.0
1684096715020,110.0
1684096715220,59.1
1684096715420,59.7
1684096715620,59.3
1684096715820,61.0
1684096716020,58.0
1684096716220,69.5
1684096716420,56.5
1684096716620,64.3
1684096716820,54.6
1684096717020,54.2
1684096717220,54.5
1684096717420,53.7
1684096717620,53.2
1684096717820,61.4
1684096718020,59.7
1684096718220,60.5
1684096718420,57.4
1684096718620,57.6
1684096718820,56.2
1684096719020,55.3
1684096719220,55.3
1684096719420,53.5
1684096719620,52.5
1684096719820,52.5
1684096720020,51.2
1684096720220,60.4
1684096720420,67.7
1684096720620,69.2
1684096720820,58.4
1684096721020,47.5
1684096721220,49.3
1684096721420,57.9
1684096721620,91.7
1684096721820,112.0
1684096722020,47.3
1684096722220,56.3
1684096722420,60.3
1684096722620,54.3
1684096722820,53.1
1684096723020,54.0
1684096723220,64.4
1684096723420,50.5
1684096723620,56.1
1684096723820,60.5
1684096724020,65.4
1684096724220,66.3
1684096724420,63.5
1684096724620,62.6
1684096724820,51.7
1684096725020,52.2
1684096725220,56.3
1684096725420,55.5
1684096725620,54.4
1684096725820,58.4
1684096726020,71.0
1684096726220,52.8
1684096726420,57.5
1684096726620,51.6
1684096726820,53.7
1684096727020,54.4
1684096727220,54.9
1684096727420,54.8
1684096727620,54.2
1684096727820,64.9
1684096728020,92.3
1684096728220,53.4
1684096728420,52.4
1684096728620,56.4
1684096728820,60.5
1684096729020,55.7
1684096729220,53.4
1684096729420,52.8
1684096729620,52.3
1684096729820,56.9
1684096730020,48.8
1684096730220,58.5
1684096730420,55.6
1684096730620,68.5
1684096730820,66.8
1684096731020,53.5
1684096731220,133.0
1684096731420,152.0
1684096731620,123.0
1684096731820,60.9
1684096732020,45.2
1684096732220,64.7
1684096732420,59.0
1684096732620,60.8
1684096732820,52.9
1684096733020,58.5
1684096733220,67.7
1684096733420,62.0
1684096733620,301.0
1684096733820,93.3
1684096734020,48.2
1684096734220,53.0
1684096734420,52.0
1684096734620,55.9
1684096734820,55.4
1684096735020,46.9
1684096735220,47.1
1684096735420,54.1
1684096735620,156.0
1684096735820,49.0
1684096736020,60.3
1684098145474,61.6
1684098145674,71.2
1684098145874,66.6
1684098146074,73.1
1684098146274,69.1
1684098146474,73.9
1684098146674,59.3
1684098146874,63.6
1684098147074,67.1
1684098147274,53.7
1684098147474,72.6
1684098147674,79.5
1684098147874,74.1
1684098148074,70.4
1684098148274,65.2
1684098148474,57.5
1684098148674,67.3
1684098148874,64.3
1684098149074,66.7
1684098149274,65.5
1684098149474,62.1
1684098149674,64.9
1684098149874,59.2
1684098150074,65.2
1684098150274,78.4
1684098150474,64.6
1684098150674,69.5
1684098150874,73.5
1684098151074,67.5
1684098151274,71.5
1684098151474,73.4
1684098151674,73.4
1684098151874,71.5
1684098152074,69.8
1684098152274,60.0
1684098152474,79.0
1684098152674,78.5
1684098152874,68.8
1684098153074,67.5
1684098153274,68.9
1684098153474,67.5
1684098153674,85.4
1684098153874,62.4
1684098154074,61.4
1684098154274,66.4
1684098154474,62.8
1684098154674,80.8
1684098154874,79.5
1684098155074,60.7
1684098155274,60.3
1684098155474,70.5
1684098155674,69.5
1684098155874,71.5
1684098156074,62.0
1684098156274,53.9
1684098156474,74.1
1684098156674,69.2
1684098156874,87.3
1684098157074,77.6
1684098157274,70.6
1684098157474,58.5
1684098157674,58.5
1684098157874,58.5
1684098158074,67.5
1684098158274,65.4
1684098158474,63.6
1684098158674,64.1
1684098158874,56.7
1684098159074,57.5
1684098159274,65.3
1684098159474,87.6
1684098159674,70.4
1684098159874,71.0
1684098160074,79.9
1684098160274,67.7
1684098160474,74.1
1684098160674,84.0
1684098160874,64.0
1684098161074,65.9
1684098161274,77.5
1684098161474,59.1
1684098161674,66.2
1684098161874,60.9
1684098162074,54.2
1684098162274,70.6
1684098162474,54.5
1684098162674,60.6
1684098162874,77.4
1684098163074,63.3
1684098163274,88.4
1684098163474,82.2
1684098163674,61.3
1684098163874,65.3
1684098164074,70.8
1684098164274,62.4
1684098164474,68.2
1684098164674,55.3
1684098164874,81.9
1684098165074,70.3
1684098165274,66.3
1684098165474,62.1
1684098165674,65.2
1684098165874,69.2
1684098166074,236.0
