Timestamp,Time (ms)
1684177352019,45.2
1684177352219,44.8
1684177352419,51.7
1684177352619,48.7
1684177352819,47.8
1684177353019,47.8
1684177353219,46.7
1684177353419,47.0
1684177353619,45.8
1684177353819,45.4
1684177354019,44.7
1684177354219,44.2
1684177354419,48.4
1684177354619,47.4
1684177354819,45.8
1684177355019,45.3
1684177355219,45.0
1684177355419,43.9
1684177355619,48.8
1684177355819,48.0
1684177356019,47.2
1684177356219,46.7
1684177356419,45.8
1684177356619,45.2
1684177356819,44.4
1684177357019,48.3
1684177357219,47.3
1684177357419,46.2
1684177357619,45.3
1684177357819,44.5
1684177358019,48.3
1684177358219,47.9
1684177358419,46.7
1684177358619,46.3
1684177358819,45.4
1684177359019,44.3
1684177359219,48.3
1684177359419,47.5
1684177359619,46.2
1684177359819,45.8
1684177360019,45.0
1684177360219,44.1
1684177360419,48.8
1684177360619,48.4
1684177360819,47.2
1684177361019,45.9
1684177361219,45.9
1684177361419,49.9
1684177361619,47.3
1684177361819,48.6
1684177362019,47.3
1684177362219,46.7
1684177362419,45.0
1684177362619,45.2
1684177362819,44.4
1684177363019,47.7
1684177363219,47.5
1684177363419,45.9
1684177363619,45.8
1684177363819,45.1
1684177364019,49.5
1684177364219,48.5
1684177364419,47.6
1684177364619,47.7
1684177364819,50.2
1684177365019,49.4
1684177365219,48.3
1684177365419,54.2
1684177365619,51.5
1684177365819,50.3
1684177366019,55.2
1684177366219,51.3
1684177366419,50.4
1684177366619,44.6
1684177366819,44.3
1684177367019,44.3
1684177367219,58.0
1684177367419,50.0
1684177367619,54.5
1684177367819,45.4
1684177368019,46.2
1684177368219,44.8
1684177368419,54.0
1684177368619,49.2
1684177368819,47.3
1684177369019,47.6
1684177369219,47.0
1684177369419,46.2
1684177369619,45.8
1684177369819,44.8
1684177370019,45.3
1684177370219,44.8
1684177696237,67.2
1684177696437,45.8
1684177696637,79.4
1684177696837,45.3
1684177697037,48.7
1684177697237,43.5
1684177697437,47.3
1684177697637,61.5
1684177697837,60.3
1684177698037,44.6
1684177698237,58.6
1684177698437,47.8
1684177698637,47.2
1684177698837,46.9
1684177699037,49.3
1684177699237,45.4
1684177699437,44.9
1684177699637,53.6
1684177699837,53.1
1684177700037,52.8
1684177700237,52.1
1684177700437,51.9
1684177700637,50.1
1684177700837,45.7
1684177701037,55.7
1684177701237,45.1
1684177701437,43.8
1684177701637,48.3
1684177701837,47.5
1684177702037,52.0
1684177702237,45.1
1684177702437,49.8
1684177702637,49.4
1684177702837,48.5
1684177703037,51.8
1684177703237,46.9
1684177703437,46.4
1684177703637,49.5
1684177703837,44.6
1684177704037,44.0
1684177704237,53.2
1684177704437,66.2
1684177704637,45.7
1684177704837,50.2
1684177705037,50.2
1684177705237,74.4
1684177705437,47.8
1684177705637,198.0
1684177705837,47.2
1684177706037,46.3
1684177706237,45.9
1684177706437,45.0
1684177706637,43.9
1684177706837,43.3
1684177707037,46.8
1684177707237,46.9
1684177707437,46.4
1684177707637,45.0
1684177707837,44.7
1684177708037,44.0
1684177708237,43.4
1684177708437,49.0
1684177708637,47.6
1684177708837,176.0
1684177709037,50.8
1684177709237,45.8
1684177709437,44.8
1684177709637,45.5
1684177709837,43.8
1684177710037,48.2
1684177710237,47.4
1684177710437,45.8
1684177710637,71.1
1684177710837,45.0
1684177711037,43.6
1684177711237,43.3
1684177711437,48.6
1684177711637,47.5
1684177711837,46.2
1684177712037,45.0
1684177712237,169.0
1684177712437,47.9
1684177712637,47.9
1684177712837,46.9
1684177713037,47.5
1684177713237,45.7
1684177713437,65.5
1684177713637,64.3
1684177713837,62.8
1684177714037,68.6
1684177714237,67.9
1684177714437,67.6
1684177714637,47.1
1684177714837,54.2
1684177715037,58.3
1684177715237,44.4
1684177715437,57.1
1684177715637,47.4
1684177715837,55.4
1684177716037,48.2
1684177716237,47.6
1684177716437,56.1
1684177716637,61.2
1684177716837,52.9
1684177717037,55.5
1684177717237,55.3
1684177717437,54.8
1684177717637,56.9
1684177717837,87.5
1684177718037,57.0
1684177718237,61.4
1684177718437,55.2
1684177718637,50.8
1684177718837,45.9
1684177719037,50.5
1684177719237,48.5
1684177719437,48.0
1684177719637,46.8
1684177719837,46.4
1684177720037,51.3
1684177720237,45.3
1684177720437,48.8
1684177720637,48.4
1684177720837,77.2
1684177721037,47.5
1684177721237,46.9
1684177721437,75.8
1684177721637,47.3
1684177721837,44.4
1684177722037,50.5
1684177722237,43.0
1684177722437,48.3
1684177722637,51.3
1684177722837,50.2
1684177723037,45.9
1684177723237,45.3
1684177723437,44.1
1684177723637,48.1
1684177723837,67.4
1684177724037,47.7
1684177724237,52.4
1684177724437,45.8
1684177724637,45.5
1684177724837,44.3
1684177725037,45.3
1684177725237,49.2
1684177725437,62.4
1684177725637,47.1
1684177725837,46.4
1684177726037,45.8
1684178060756,55.1
1684178060956,54.5
1684178061156,54.4
1684178061356,54.0
1684178061556,53.1
1684178061756,56.6
1684178061956,52.0
1684178062156,52.2
1684178062356,51.3
1684178062556,49.8
1684178062756,54.0
1684178062956,50.1
1684178063156,47.7
1684178063356,51.8
1684178063556,51.4
1684178063756,46.5
1684178063956,44.7
1684178064156,44.3
1684178064356,47.7
1684178064556,83.4
1684178064756,81.9
1684178064956,82.0
1684178065156,50.4
1684178065356,120.0
1684178065556,48.7
1684178065756,82.8
1684178065956,47.8
1684178066156,77.4
1684178066356,46.3
1684178066556,75.9
1684178066756,44.7
1684178066956,74.8
1684178067156,48.8
1684178067356,78.0
1684178067556,77.2
1684178067756,72.3
1684178067956,80.6
1684178068156,70.1
1684178068356,69.4
1684178068556,47.8
1684178068756,48.0
1684178068956,72.7
1684178069156,66.9
1684178069356,66.2
1684178069556,45.5
1684178069756,48.1
1684178069956,63.3
1684178070156,62.1
1684178070356,46.0
1684178070556,64.9
1684178070756,44.3
1684178070956,59.5
1684178071156,58.5
1684178071356,47.2
1684178071556,55.9
1684178071756,60.5
1684178071956,54.9
1684178072156,54.5
1684178072356,57.3
1684178072556,56.9
1684178072756,55.8
1684178072956,51.6
1684178073156,54.9
1684178073356,54.4
1684178073556,52.8
1684178073756,52.4
1684178073956,51.4
1684178074156,50.6
1684178074356,48.8
1684178074556,44.4
1684178074756,47.2
1684178074956,46.9
1684178075156,85.9
1684178075356,81.3
1684178075556,80.5
1684178075756,44.6
1684178075956,79.0
1684178076156,52.6
1684178076356,77.3
1684178076556,50.9
1684178076756,45.8
1684178076956,79.8
1684178077156,100.0
1684178077356,78.4
1684178077556,77.6
1684178077756,73.7
1684178077956,72.9
1684178078156,77.1
1684178078356,71.8
1684178078556,71.3
1684178078756,70.1
1684178078956,73.4
1684178079156,67.8
1684178079356,67.9
1684178079556,71.7
1684178079756,71.4
1684178079956,65.9
1684178080156,64.1
1684178080356,64.2
1684178080556,67.9
1684178080756,62.6
1684178080956,62.2
1684178081156,46.4
1684178081356,60.3
1684178081556,63.5
1684178081756,62.9
1684178081956,57.7
1684178082156,61.5
1684178082356,55.8
1684178082556,55.8
1684178082756,54.1
1684178082956,53.9
1684178083156,62.9
1684178083356,57.2
1684178083556,52.0
1684178083756,55.3
1684178083956,54.3
1684178084156,49.5
1684178084356,92.4
1684178084556,51.0
1684178084756,46.8
1684178084956,50.9
1684178085156,51.5
1684178085356,47.4
1684178085556,46.4
1684178085756,47.0
1684178085956,86.0
1684178086156,46.7
1684178086356,48.9
1684178086556,49.8
1684178086756,80.0
1684178086956,78.2
1684178087156,78.7
1684178087356,82.5
1684178087556,76.9
1684178087756,50.4
1684178087956,75.6
1684178088156,75.3
1684178088356,78.8
1684178088556,74.0
1684178088756,73.2
1684178088956,72.5
1684178089156,49.6
1684178089356,54.4
1684178089556,70.7
1684178089756,74.3
1684178089956,73.4
1684178090156,72.8
1684178090356,71.8
1684178470981,45.5
1684178471181,53.2
1684178471381,52.3
1684178471581,52.3
1684178471781,49.8
1684178471981,45.2
1684178472181,43.5
1684178472381,68.0
1684178472581,67.4
1684178472781,45.9
1684178472981,77.0
1684178473181,44.4
1684178473381,75.1
1684178473581,47.8
1684178473781,46.8
1684178473981,73.5
1684178474181,62.3
1684178474381,61.4
1684178474581,70.5
1684178474781,70.2
1684178474981,69.5
1684178475181,72.3
1684178475381,46.6
1684178475581,44.9
1684178475781,65.8
1684178475981,67.5
1684178476181,44.3
1684178476381,52.9
1684178476581,47.8
1684178476781,62.7
1684178476981,52.4
1684178477181,61.3
1684178477381,45.3
1684178477581,44.3
1684178477781,58.4
1684178477981,47.9
1684178478181,51.3
1684178478381,48.9
1684178478581,45.5
1684178478781,44.5
1684178478981,48.2
1684178479181,48.3
1684178479381,47.0
1684178479581,48.4
1684178479781,43.5
1684178479981,60.8
1684178480181,53.2
1684178480381,50.8
1684178480581,51.4
1684178480781,53.8
1684178480981,52.8
1684178481181,49.9
1684178481381,47.8
1684178481581,55.9
1684178481781,51.7
1684178481981,51.4
1684178482181,44.7
1684178482381,58.4
1684178482581,54.8
1684178482781,53.3
1684178482981,51.7
1684178483181,67.4
1684178483381,50.9
1684178483581,65.8
1684178483781,65.6
1684178483981,43.7
1684178484181,47.7
1684178484381,47.4
1684178484581,73.4
1684178484781,45.8
1684178484981,46.3
1684178485181,45.6
1684178485381,49.8
1684178485581,45.1
1684178485781,48.6
1684178485981,52.2
1684178486181,46.9
1684178486381,56.5
1684178486581,44.7
1684178486781,45.0
1684178486981,69.3
1684178487181,63.8
1684178487381,47.4
1684178487581,52.5
1684178487781,44.6
1684178487981,44.8
1684178488181,43.6
1684178488381,48.0
1684178488581,58.4
1684178488781,46.1
1684178488981,56.3
1684178489181,52.1
1684178489381,57.8
1684178489581,57.4
1684178489781,52.3
1684178489981,50.7
1684178490181,49.9
1684178490381,54.2
1684178490581,49.1
1684178490781,48.3
1684178490981,47.4
1684178491181,46.4
1684178491381,49.1
1684178491581,47.5
1684178491781,44.0
1684178491981,52.7
1684178492181,52.9
1684178492381,46.1
1684178492581,51.5
1684178492781,50.5
1684178492981,44.2
1684178493181,52.4
1684178493381,49.1
1684178493581,46.8
1684178493781,50.6
1684178493981,45.0
1684178494181,75.6
1684178494381,75.3
1684178494581,47.4
1684178494781,47.3
1684178494981,74.2
1684178495181,71.3
1684178495381,78.8
1684178495581,59.2
1684178495781,69.0
1684178495981,68.4
1684178496181,46.1
1684178496381,64.9
1684178496581,44.9
1684178496781,64.8
1684178496981,68.5
1684178497181,65.9
1684178497381,47.4
1684178497581,61.3
1684178497781,45.7
1684178497981,44.9
1684178498181,43.8
1684178498381,59.8
1684178498581,53.3
1684178498781,57.3
1684178498981,46.8
1684178499181,45.3
1684178499381,44.8
1684178499581,44.9
1684178499781,44.3
1684178499981,58.1
1684178500181,51.9
1684178500381,45.6
1684178500581,54.4
1684178500781,50.5
1684178773227,93.3
1684178773427,57.3
1684178773627,66.4
1684178773827,56.8
1684178774027,51.9
1684178774227,51.6
1684178774427,51.4
1684178774627,259.0
1684178774827,122.0
1684178775027,46.3
1684178775227,45.8
1684178775427,519.0
1684178775627,320.0
1684178775827,117.0
1684178776027,67.8
1684178776227,67.6
1684178776427,59.3
1684178776627,63.4
1684178776827,75.3
1684178777027,358.0
1684178777227,151.0
1684178777427,134.0
1684178777627,68.8
1684178777827,85.9
1684178778027,47.9
1684178778227,67.4
1684178778427,46.4
1684178778627,64.6
1684178778827,54.1
1684178779027,53.3
1684178779227,47.1
1684178779427,49.0
1684178779627,45.9
1684178779827,61.1
1684178780027,74.6
1684178780227,79.3
1684178780427,73.4
1684178780627,47.8
1684178780827,69.3
1684178781027,70.8
1684178781227,67.5
1684178781427,68.3
1684178781627,68.0
1684178781827,67.2
1684178782027,66.4
1684178782227,65.4
1684178782427,63.4
1684178782627,62.8
1684178782827,62.8
1684178783027,71.2
1684178783227,60.6
1684178783427,63.3
1684178783627,63.3
1684178783827,168.0
1684178784027,48.7
1684178784227,48.6
1684178784427,47.3
1684178784627,46.7
1684178784827,46.4
1684178785027,45.2
1684178785227,44.2
1684178785427,53.5
1684178785627,51.8
1684178785827,46.7
1684178786027,46.0
1684178786227,50.7
1684178786427,44.7
1684178786627,49.4
1684178786827,48.5
1684178787027,47.0
1684178787227,46.7
1684178787427,46.3
1684178787627,45.3
1684178787827,44.3
1684178788027,68.4
1684178788227,59.9
1684178788427,54.6
1684178788627,50.2
1684178788827,54.0
1684178789027,49.3
1684178789227,47.2
1684178789427,47.1
1684178789627,46.8
1684178789827,45.8
1684178790027,46.0
1684178790227,49.8
1684178790427,50.0
1684178790627,45.0
1684178790827,51.3
1684178791027,47.3
1684178791227,46.9
1684178791427,49.0
1684178791627,146.0
1684178791827,104.0
1684178792027,184.0
1684178792227,67.1
1684178792427,64.0
1684178792627,63.4
1684178792827,65.9
1684178793027,66.1
1684178793227,64.4
1684178793427,65.1
1684178793627,60.4
1684178793827,58.8
1684178794027,59.9
1684178794227,62.7
1684178794427,58.4
1684178794627,57.9
1684178794827,56.6
1684178795027,57.4
1684178795227,55.8
1684178795427,55.3
1684178795627,56.7
1684178795827,56.5
1684178796027,54.0
1684178796227,53.2
1684178796427,51.7
1684178796627,52.3
1684178796827,55.4
1684178797027,83.5
1684178797227,74.6
1684178797427,48.4
1684178797627,52.0
1684178797827,51.6
1684178798027,50.2
1684178798227,46.7
1684178798427,46.6
1684178798627,47.9
1684178798827,44.9
1684178799027,55.1
1684178799227,55.1
1684178799427,53.4
1684178799627,47.8
1684178799827,47.4
1684178800027,52.2
1684178800227,46.3
1684178800427,50.2
1684178800627,47.9
1684178800827,48.9
1684178801027,88.7
1684178801227,88.9
1684178801427,88.8
1684178801627,87.9
1684178801827,49.8
1684178802027,175.0
1684178802227,76.4
1684178802427,78.8
1684178802627,74.9
1684178802827,75.7
1684179332461,55.5
1684179332661,51.4
1684179332861,58.3
1684179333061,51.4
1684179333261,46.0
1684179333461,47.2
1684179333661,49.1
1684179333861,48.1
1684179334061,49.8
1684179334261,49.2
1684179334461,45.5
1684179334661,44.7
1684179334861,44.9
1684179335061,51.4
1684179335261,47.9
1684179335461,47.9
1684179335661,47.3
1684179335861,46.3
1684179336061,47.0
1684179336261,49.4
1684179336461,58.2
1684179336661,51.8
1684179336861,56.5
1684179337061,50.2
1684179337261,45.0
1684179337461,73.4
1684179337661,52.2
1684179337861,47.0
1684179338061,50.8
1684179338261,49.7
1684179338461,55.1
1684179338661,46.9
1684179338861,49.6
1684179339061,48.5
1684179339261,51.2
1684179339461,50.5
1684179339661,50.2
1684179339861,64.2
1684179340061,44.6
1684179340261,54.4
1684179340461,53.5
1684179340661,53.1
1684179340861,47.6
1684179341061,51.7
1684179341261,51.8
1684179341461,51.0
1684179341661,45.8
1684179341861,45.4
1684179342061,51.5
1684179342261,48.0
1684179342461,64.6
1684179342661,52.2
1684179342861,53.2
1684179343061,48.4
1684179343261,52.2
1684179343461,49.5
1684179343661,55.5
1684179343861,51.9
1684179344061,51.8
1684179344261,50.5
1684179344461,53.7
1684179344661,55.1
1684179344861,60.5
1684179345061,45.3
1684179345261,46.2
1684179345461,48.0
1684179345661,47.8
1684179345861,49.4
1684179346061,47.1
1684179346261,48.6
1684179346461,44.9
1684179346661,46.9
1684179346861,56.6
1684179347061,60.8
1684179347261,53.3
1684179347461,62.2
1684179347661,51.3
1684179347861,52.6
1684179348061,47.2
1684179348261,54.0
1684179348461,53.9
1684179348661,48.2
1684179348861,52.5
1684179349061,47.4
1684179349261,46.0
1684179349461,47.5
1684179349661,54.0
1684179349861,48.5
1684179350061,55.5
1684179350261,52.2
1684179350461,45.8
1684179350661,45.5
1684179350861,49.4
1684179351061,49.8
1684179351261,53.8
1684179351461,48.7
1684179351661,52.9
1684179351861,52.9
1684179352061,53.2
1684179352261,49.3
1684179352461,55.0
1684179352661,52.8
1684179352861,50.5
1684179353061,47.3
1684179353261,51.1
1684179353461,50.3
1684179353661,49.4
1684179353861,48.1
1684179354061,51.3
1684179354261,50.0
1684179354461,54.0
1684179354661,63.4
1684179354861,50.1
1684179355061,50.2
1684179355261,52.3
1684179355461,51.5
1684179355661,49.3
1684179355861,63.3
1684179356061,61.4
1684179356261,53.3
1684179356461,46.8
1684179356661,61.0
1684179356861,53.3
1684179357061,46.0
1684179357261,55.0
1684179357461,44.6
1684179357661,48.8
1684179357861,51.0
1684179358061,50.2
1684179358261,52.3
1684179358461,48.3
1684179358661,47.2
1684179358861,53.8
1684179359061,53.8
1684179359261,52.8
1684179359461,51.8
1684179359661,56.6
1684179359861,56.7
1684179360061,56.2
1684179360261,51.1
1684179360461,87.5
1684179360661,86.2
1684179360861,85.5
1684179361061,84.4
1684179361261,83.5
1684179361461,82.3
1684179361661,57.9
1684179361861,80.8
1684179362061,81.5
1684179362261,79.1
1684180943462,47.2
1684180943662,51.5
1684180943862,49.1
1684180944062,44.3
1684180944262,47.9
1684180944462,55.2
1684180944662,50.4
1684180944862,50.5
1684180945062,59.4
1684180945262,58.3
1684180945462,51.9
1684180945662,51.9
1684180945862,56.3
1684180946062,48.1
1684180946262,47.4
1684180946462,66.3
1684180946662,61.9
1684180946862,61.8
1684180947062,66.3
1684180947262,59.9
1684180947462,62.9
1684180947662,64.5
1684180947862,61.5
1684180948062,62.0
1684180948262,64.6
1684180948462,94.2
1684180948662,59.2
1684180948862,102.0
1684180949062,58.4
1684180949262,61.2
1684180949462,90.9
1684180949662,55.0
1684180949862,89.8
1684180950062,55.9
1684180950262,55.3
1684180950462,88.8
1684180950662,88.4
1684180950862,87.2
1684180951062,87.3
1684180951262,86.4
1684180951462,85.3
1684180951662,84.2
1684180951862,83.4
1684180952062,83.3
1684180952262,82.4
1684180952462,91.5
1684180952662,80.1
1684180952862,79.4
1684180953062,79.2
1684180953262,78.3
1684180953462,77.5
1684180953662,76.2
1684180953862,75.4
1684180954062,75.3
1684180954262,74.3
1684180954462,73.3
1684180954662,72.5
1684180954862,71.3
1684180955062,71.5
1684180955262,70.2
1684180955462,69.4
1684180955662,68.2
1684180955862,67.7
1684180956062,71.8
1684180956262,67.6
1684180956462,66.6
1684180956662,66.4
1684180956862,65.3
1684180957062,65.4
1684180957262,64.5
1684180957462,63.3
1684180957662,62.6
1684180957862,61.3
1684180958062,61.4
1684180958262,60.2
1684180958462,72.9
1684180958662,63.4
1684180958862,63.3
1684180959062,62.4
1684180959262,96.8
1684180959462,60.7
1684180959662,60.2
1684180959862,59.5
1684180960062,59.2
1684180960262,58.2
1684180960462,57.4
1684180960662,91.8
1684180960862,91.4
1684180961062,56.0
1684180961262,90.8
1684180961462,56.0
1684180961662,129.0
1684180961862,89.5
1684180962062,89.1
1684180962262,88.3
1684180962462,87.2
1684180962662,86.2
1684180962862,85.5
1684180963062,85.2
1684180963262,84.6
1684180963462,83.8
1684180963662,83.0
1684180963862,82.2
1684180964062,82.4
1684180964262,81.2
1684180964462,80.3
1684180964662,79.6
1684180964862,78.3
1684180965062,78.3
1684180965262,77.5
1684180965462,76.2
1684180965662,75.6
1684180965862,74.3
1684180966062,74.4
1684180966262,73.3
1684180966462,72.4
1684180966662,71.3
1684180966862,70.3
1684180967062,70.0
1684180967262,269.0
1684180967462,61.6
1684180967662,66.1
1684180967862,299.0
1684180968062,99.8
1684180968262,98.4
1684180968462,62.8
1684180968662,96.8
1684180968862,96.3
1684180969062,60.9
1684180969262,61.4
1684180969462,60.3
1684180969662,93.7
1684180969862,58.3
1684180970062,58.0
1684180970262,58.3
1684180970462,57.3
1684180970662,55.3
1684180970862,55.3
1684180971062,88.8
1684180971262,88.4
1684180971462,87.3
1684180971662,86.5
1684180971862,85.2
1684180972062,84.5
1684180972262,83.3
1684180972462,82.4
1684180972662,81.1
1684180972862,80.5
1684180973062,80.2
1684180973262,79.5
1684181422154,47.5
1684181422354,47.5
1684181422554,45.0
1684181422754,44.0
1684181422954,43.8
1684181423154,48.0
1684181423354,48.8
1684181423554,44.3
1684181423754,52.8
1684181423954,46.7
1684181424154,51.4
1684181424354,50.6
1684181424554,51.5
1684181424754,44.4
1684181424954,47.7
1684181425154,55.9
1684181425354,56.5
1684181425554,48.8
1684181425754,45.2
1684181425954,50.4
1684181426154,62.9
1684181426354,52.2
1684181426554,54.8
1684181426754,45.8
1684181426954,50.3
1684181427154,48.6
1684181427354,48.4
1684181427554,53.3
1684181427754,46.2
1684181427954,45.3
1684181428154,45.8
1684181428354,50.1
1684181428554,55.0
1684181428754,48.5
1684181428954,47.8
1684181429154,59.9
1684181429354,50.7
1684181429554,55.5
1684181429754,174.0
1684181429954,43.3
1684181430154,47.6
1684181430354,63.7
1684181430554,46.5
1684181430754,45.9
1684181430954,80.4
1684181431154,63.7
1684181431354,588.0
1684181431554,381.0
1684181431754,175.0
1684181431954,43.9
1684181432154,77.2
1684181432354,75.5
1684181432554,96.6
1684181432754,51.6
1684181432954,84.0
1684181433154,50.8
1684181433354,45.3
1684181433554,43.3
1684181433754,48.8
1684181433954,46.9
1684181434154,46.3
1684181434354,46.0
1684181434554,44.8
1684181434754,44.1
1684181434954,49.9
1684181435154,48.3
1684181435354,46.7
1684181435554,46.3
1684181435754,50.8
1684181435954,49.8
1684181436154,44.2
1684181436354,43.4
1684181436554,47.2
1684181436754,46.4
1684181436954,45.4
1684181437154,48.6
1684181437354,47.9
1684181437554,202.0
1684181437754,47.0
1684181437954,46.2
1684181438154,50.9
1684181438354,49.6
1684181438554,43.9
1684181438754,43.8
1684181438954,53.1
1684181439154,52.4
1684181439354,46.4
1684181439554,45.7
1684181439754,49.3
1684181439954,44.2
1684181440154,48.2
1684181440354,47.4
1684181440554,46.3
1684181440754,45.3
1684181440954,43.4
1684181441154,53.2
1684181441354,47.4
1684181441554,50.2
1684181441754,45.3
1684181441954,43.7
1684181442154,48.5
1684181442354,47.8
1684181442554,46.3
1684181442754,782.0
1684181442954,575.0
1684181443154,373.0
1684181443354,165.0
1684181443554,1206.0
1684181443754,998.0
1684181443954,50.2
1684181444154,59.5
1684181444354,58.3
1684181444554,57.3
1684181444754,78.6
1684181444954,68.3
1684181445154,127.0
1684181445354,51.1
1684181445554,48.9
1684181445754,45.8
1684181445954,45.3
1684181446154,49.6
1684181446354,44.7
1684181446554,48.7
1684181446754,48.0
1684181446954,44.5
1684181447154,52.9
1684181447354,46.7
1684181447554,51.5
1684181447754,45.4
1684181447954,44.6
1684181448154,51.1
1684181448354,44.1
1684181448554,53.3
1684181448754,47.2
1684181448954,47.5
1684181449154,45.7
1684181449354,51.2
1684181449554,52.4
1684181449754,49.0
1684181449954,44.2
1684181450154,48.3
1684181450354,47.7
1684181450554,46.3
1684181450754,51.0
1684182023555,114.0
1684182023755,74.4
1684182023955,73.3
1684182024155,73.3
1684182024355,72.6
1684182024555,71.3
1684182024755,70.3
1684182024955,51.3
1684182025155,51.7
1684182025355,86.4
1684182025555,50.2
1684182025755,56.6
1684182025955,53.8
1684182026155,54.9
1684182026355,83.9
1684182026555,83.3
1684182026755,82.6
1684182026955,81.3
1684182027155,81.5
1684182027355,80.5
1684182027555,79.3
1684182027755,78.8
1684182027955,78.1
1684182028155,78.4
1684182028355,77.3
1684182028555,76.6
1684182028755,75.3
1684182028955,74.6
1684182029155,73.3
1684182029355,72.4
1684182029555,71.3
1684182029755,70.5
1684182029955,72.2
1684182030155,68.3
1684182030355,69.8
1684182030555,66.8
1684182030755,69.7
1684182030955,66.0
1684182031155,74.2
1684182031355,67.1
1684182031555,63.8
1684182031755,67.4
1684182031955,66.4
1684182032155,70.8
1684182032355,60.9
1684182032555,60.6
1684182032755,98.8
1684182032955,98.3
1684182033155,96.6
1684182033355,96.1
1684182033555,58.2
1684182033755,58.5
1684182033955,56.2
1684182034155,92.4
1684182034355,91.4
1684182034555,90.4
1684182034755,89.2
1684182034955,88.4
1684182035155,88.2
1684182035355,87.3
1684182035555,290.0
1684182035755,90.8
1684182035955,78.3
1684182036155,76.9
1684182036355,76.4
1684182036555,75.2
1684182036755,74.4
1684182036955,73.5
1684182037155,177.0
1684182037355,51.4
1684182037555,89.1
1684182037755,88.4
1684182037955,167.0
1684182038155,158.0
1684182038355,47.6
1684182038555,46.0
1684182038755,45.3
1684182038955,44.5
1684182039155,48.2
1684182039355,49.9
1684182039555,47.4
1684182039755,45.7
1684182039955,45.3
1684182040155,44.9
1684182040355,48.5
1684182040555,47.8
1684182040755,51.9
1684182040955,50.5
1684182041155,44.9
1684182041355,44.3
1684182041555,48.2
1684182041755,47.3
1684182041955,53.9
1684182042155,51.1
1684182042355,49.3
1684182042555,53.9
1684182042755,48.6
1684182042955,47.9
1684182043155,47.1
1684182043355,51.1
1684182043555,45.4
1684182043755,44.5
1684182043955,53.2
1684182044155,52.4
1684182044355,51.8
1684182044555,46.3
1684182044755,53.8
1684182044955,98.1
1684182045155,97.4
1684182045355,65.1
1684182045555,135.0
1684182045755,94.3
1684182045955,62.5
1684182046155,61.2
1684182046355,53.2
1684182046555,90.6
1684182046755,90.4
1684182046955,89.3
1684182047155,88.5
1684182047355,87.3
1684182047555,86.3
1684182047755,85.3
1684182047955,84.6
1684182048155,84.2
1684182048355,83.3
1684182048555,82.4
1684182048755,81.4
1684182048955,80.3
1684182049155,79.5
1684182049355,78.3
1684182049555,77.2
1684182049755,76.6
1684182049955,75.2
1684182050155,74.3
1684182050355,73.2
1684182050555,77.9
1684182050755,72.0
1684182050955,72.3
1684182051155,71.0
1684182051355,76.3
1684182051555,70.3
1684182051755,107.0
1684182051955,68.5
1684182052155,66.9
1684182052355,106.0
1684182052555,65.6
1684182052755,66.2
1684182052955,64.4
1684182053155,63.2
1684182053355,62.4
1684182610564,95.6
1684182610764,81.6
1684182610964,112.0
1684182611164,101.0
1684182611364,110.0
1684182611564,84.4
1684182611764,94.5
1684182611964,92.4
1684182612164,68.3
1684182612364,65.5
1684182612564,129.0
1684182612764,50.9
1684182612964,53.8
1684182613164,85.8
1684182613364,93.9
1684182613564,80.3
1684182613764,111.0
1684182613964,80.3
1684182614164,104.0
1684182614364,98.4
1684182614564,92.3
1684182614764,96.6
1684182614964,104.0
1684182615164,52.7
1684182615364,56.2
1684182615564,84.0
1684182615764,78.1
1684182615964,92.4
1684182616164,81.3
1684182616364,70.2
1684182616564,55.2
1684182616764,58.4
1684182616964,59.4
1684182617164,102.0
1684182617364,90.9
1684182617564,87.4
1684182617764,64.3
1684182617964,88.1
1684182618164,74.5
1684182618364,126.0
1684182618564,130.0
1684182618764,123.0
1684182618964,110.0
1684182619164,129.0
1684182619364,110.0
1684182619564,87.2
1684182619764,106.0
1684182619964,116.0
1684182620164,148.0
1684182620364,113.0
1684182620564,115.0
1684182620764,125.0
1684182620964,129.0
1684182621164,124.0
1684182621364,124.0
1684182621564,112.0
1684182621764,151.0
1684182621964,111.0
1684182622164,110.0
1684182622364,69.4
1684182622564,68.5
1684182622764,113.0
1684182622964,146.0
1684182623164,106.0
1684182623364,146.0
1684182623564,110.0
1684182623764,144.0
1684182623964,145.0
1684182624164,143.0
1684182624364,142.0
1684182624564,103.0
1684182624764,102.0
1684182624964,141.0
1684182625164,132.0
1684182625364,131.0
1684182625564,140.0
1684182625764,132.0
1684182625964,131.0
1684182626164,130.0
1684182626364,169.0
1684182626564,129.0
1684182626764,89.5
1684182626964,120.0
1684182627164,119.0
1684182627364,122.0
1684182627564,118.0
1684182627764,77.6
1684182627964,77.0
1684182628164,76.5
1684182628364,79.2
1684182628564,118.0
1684182628764,113.0
1684182628964,112.0
1684182629164,111.0
1684182629364,110.0
1684182629564,70.3
1684182629764,75.1
1684182629964,108.0
1684182630164,107.0
1684182630364,108.0
1684182630564,106.0
1684182630764,105.0
1684182630964,73.0
1684182631164,103.0
1684182631364,102.0
1684182631564,69.2
1684182631764,101.0
1684182631964,141.0
1684182632164,61.3
1684182632364,99.5
1684182632564,103.0
1684182632764,139.0
1684182632964,98.2
1684182633164,97.3
